id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2182938250443954731,-13.26585,-45.10535,17/01/2023,16:22,1673972520,5,1292,3
2231929813802830754,-13.26867,-45.12915,17/01/2023,16:22,1673972520,5,1292,3
5153260037834404159,-14.0441,-43.45547,17/01/2023,16:22,1673972520,5,3321,3
7231652903211683566,-14.1995,-41.66854,17/01/2023,16:22,1673972520,5,703,2
4065859569460147876,-10.23009,-38.55183,17/01/2023,16:24,1673972640,5,2412,2
6115240400801719659,-10.23139,-38.56087,17/01/2023,16:24,1673972640,5,2412,2
8561025288018647201,-12.23073,-45.156,17/01/2023,16:22,1673972520,5,475,3
2218980205430682326,-14.79218,-39.04259,19/01/2023,16:09,1674144540,5,2032,4
8790879225056096819,-10.78832,-45.32543,20/01/2023,16:52,1674233520,5,1690,3
5804918813673099298,-10.78963,-45.33449,20/01/2023,16:52,1674233520,5,1690,3
3342949717293909940,-10.79727,-45.32408,20/01/2023,16:52,1674233520,5,1690,3
3264152380440762920,-12.58744,-38.2164,21/01/2023,15:56,1674316560,5,1441,4
1330540596714797352,-13.76397,-45.81605,25/01/2023,17:06,1674666360,5,1292,3
4231186166771330158,-13.75405,-45.81773,25/01/2023,17:06,1674666360,5,1292,3
2466293888109032424,-12.65402,-41.50164,24/01/2023,16:24,1674577440,5,3329,2
2053831762865213769,-10.95805,-43.59047,24/01/2023,16:24,1674577440,5,443,3
5012086661705262066,-14.32309,-39.59299,24/01/2023,16:24,1674577440,5,379,4
3107573734792052866,-16.22549,-39.46708,24/01/2023,16:24,1674577440,5,1604,4
884607630055481915,-16.07285,-39.16203,24/01/2023,16:24,1674577440,5,4115,4
5012475512856564165,-15.48297,-39.80708,24/01/2023,16:24,1674577440,5,3439,4
6123972489522390303,-13.27654,-45.10897,24/01/2023,16:24,1674577440,5,1292,3
5436096444225206903,-15.48157,-39.79679,24/01/2023,16:24,1674577440,5,3439,4
952810804235992940,-16.91717,-39.55199,24/01/2023,16:24,1674577440,5,2183,4
8615253357934631205,-15.77719,-39.07182,24/01/2023,16:24,1674577440,5,908,4
6536109825764447275,-13.97046,-39.36492,24/01/2023,16:24,1674577440,5,2013,4
8171305106317008540,-13.4544,-39.42311,24/01/2023,16:24,1674577440,5,3795,4
6191130243029232927,-13.4373,-39.30035,24/01/2023,16:24,1674577440,5,5094,4
2018054079372553549,-13.75867,-39.63361,24/01/2023,16:24,1674577440,5,2187,4
3887291114693332851,-14.81596,-39.30574,24/01/2023,16:24,1674577440,5,2147,4
8094113236304852695,-12.72975,-39.30171,24/01/2023,16:24,1674577440,5,1060,4
8865363732404128064,-15.77855,-39.08151,24/01/2023,16:24,1674577440,5,908,4
5409637616498740307,-11.86753,-45.58429,24/01/2023,16:24,1674577440,5,475,3
2419839168612810389,-14.99286,-39.18841,24/01/2023,16:24,1674577440,5,2032,4
6359508979239514759,-12.32017,-42.62029,24/01/2023,16:24,1674577440,5,3247,2
1427124091781447026,-10.93236,-38.31973,24/01/2023,16:24,1674577440,5,3918,2
4156921862774572522,-10.31631,-39.4061,24/01/2023,16:26,1674577560,5,2970,2
8806217458353656419,-13.88815,-39.36322,24/01/2023,16:24,1674577440,5,2013,4
163183672841410605,-10.97101,-43.86566,24/01/2023,16:26,1674577560,5,443,3
5461669199150350487,-14.52557,-45.84087,24/01/2023,16:24,1674577440,5,2310,3
8741906990259486019,-13.75733,-39.62391,24/01/2023,16:24,1674577440,5,2187,4
3580805255464540323,-12.30907,-43.52075,24/01/2023,16:24,1674577440,5,3032,3
5437260311365716680,-13.74644,-39.41039,24/01/2023,16:24,1674577440,5,1750,4
4463400808784812995,-13.27956,-45.11545,24/01/2023,16:24,1674577440,5,1292,3
5238505467530639300,-14.20632,-39.40897,24/01/2023,16:24,1674577440,5,2759,4
583888875807410494,-13.19539,-40.55118,26/01/2023,16:11,1674749460,5,2764,2
1488850754723376806,-13.63746,-39.37925,26/01/2023,16:11,1674749460,5,4886,4
8432352560848261512,-14.77154,-39.96254,26/01/2023,16:11,1674749460,5,1961,4
7230230177824233182,-9.88638,-38.42161,26/01/2023,16:11,1674749460,5,2412,2
183032277865314400,-9.88455,-38.42839,26/01/2023,16:11,1674749460,5,2412,2
6615133497421354866,-9.88783,-38.43241,26/01/2023,16:11,1674749460,5,2412,2
8344348918072987401,-10.95722,-43.5988,27/01/2023,16:54,1674838440,5,443,3
4150729824801616287,-12.59567,-38.18842,28/01/2023,15:58,1674921480,5,1441,4
7379681134400344055,-10.89206,-44.62037,29/01/2023,16:41,1675010460,5,4187,3
8159368378391566553,-10.2113,-43.11013,29/01/2023,16:41,1675010460,5,3559,2
3182242532852245783,-11.50898,-41.59218,29/01/2023,16:41,1675010460,5,167,2
6352064305148693832,-11.51036,-41.60154,29/01/2023,16:41,1675010460,5,167,2
8765639692341573676,-12.64012,-44.4584,30/01/2023,17:24,1675099440,5,406,3
4078649643144091738,-10.23339,-38.54305,30/01/2023,15:48,1675093680,5,2412,2
1811714225779242017,-10.2376,-38.57764,30/01/2023,15:48,1675093680,5,934,2
3728325266429738718,-10.23956,-38.53527,30/01/2023,15:48,1675093680,5,2412,2
6068633400158763382,-10.24354,-38.56981,30/01/2023,15:48,1675093680,5,934,2
6915387583805893560,-10.59955,-45.66242,31/01/2023,16:28,1675182480,5,1690,3
1490360899630933621,-10.96783,-43.86213,31/01/2023,16:28,1675182480,5,443,3
3591323967234186150,-17.23312,-39.40492,31/01/2023,16:26,1675182360,5,3764,4
7959780945760256705,-16.60316,-39.16839,31/01/2023,16:26,1675182360,5,3729,4
3799414321281040195,-9.82298,-43.59731,31/01/2023,16:28,1675182480,5,3559,3
8614814405812511864,-10.11587,-42.21328,31/01/2023,16:28,1675182480,5,4361,2
769215296228313108,-10.59956,-45.66249,31/01/2023,16:28,1675182480,5,1690,3
3507166344542440085,-10.60437,-42.35914,31/01/2023,16:28,1675182480,5,5225,2
7511453850337946239,-11.83381,-40.48984,31/01/2023,16:28,1675182480,5,3026,2
1716497102061524306,-11.83516,-40.49939,31/01/2023,16:28,1675182480,5,3026,2
6342981687521231471,-11.88049,-44.36918,31/01/2023,16:28,1675182480,5,1306,3
4169761101626464541,-12.25267,-41.87358,31/01/2023,16:28,1675182480,5,4327,2
