id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
2757826632218500939,-13.59812,-46.22672,2024,1,2,17,4,9,4501,3
7392332438772247933,-13.47886,-50.07882,2024,1,2,17,4,9,4711,3
3972516026390071446,-13.05375,-46.76307,2024,1,2,17,4,9,889,3
3592221077115016834,-18.65923,-50.25203,2024,1,5,17,30,9,1808,4
678308064452480799,-18.45546,-50.30626,2024,1,5,17,30,9,3847,4
7350293323215218263,-18.4125,-50.38996,2024,1,5,17,30,9,3847,4
2441249609895124398,-18.39213,-51.62865,2024,1,5,17,30,9,2391,3
340533057753910533,-18.86532,-50.72952,2024,1,9,16,58,9,3367,4
3487555158466833326,-18.07064,-52.47061,2024,1,9,16,58,9,4393,3
6613116739553044687,-18.06686,-52.47852,2024,1,9,16,58,9,4393,3
3538012378391282357,-15.22563,-48.81092,2024,1,9,17,0,9,5163,3
8518948957983699988,-14.07342,-50.63871,2024,1,9,17,0,9,3122,3
8825792442155675802,-17.80833,-50.21478,2024,1,10,17,41,9,3696,3
2735933242960685552,-18.39251,-51.6309,2024,1,10,17,41,9,2391,3
3877128288266956346,-16.02264,-51.87015,2024,1,10,17,43,9,603,3
4228961371734409200,-17.62966,-52.77463,2024,1,10,17,41,9,2891,3
3495919165256940224,-18.43596,-49.65526,2024,1,12,17,24,9,2288,4
8888314334818661619,-18.13523,-50.00448,2024,1,12,17,24,9,610,3
2704742566996787446,-17.93605,-50.56457,2024,1,12,17,24,9,4144,3
664533196266216442,-17.82517,-50.70197,2024,1,12,17,24,9,4144,3
3112667470239311060,-17.30717,-48.08017,2024,1,12,17,24,9,2075,3
4020086421968432413,-15.75926,-50.51305,2024,1,12,17,24,9,1801,3
1601897723560352512,-17.95783,-50.30414,2024,1,14,17,9,9,5012,3
8832544149253928258,-17.8178,-50.60637,2024,1,14,17,9,9,4144,3
6988076973370052429,-17.81567,-50.58868,2024,1,14,17,9,9,4144,3
3207501372852221585,-17.69814,-50.68304,2024,1,14,17,9,9,4144,3
4602205960076245787,-17.69604,-50.6652,2024,1,14,17,9,9,4144,3
6082297567328128772,-17.63288,-50.33455,2024,1,14,17,9,9,5012,3
1130156536492630674,-17.33578,-50.80775,2024,1,14,17,9,9,3998,3
7157016009867116572,-17.25148,-50.8614,2024,1,14,17,9,9,3998,3
6108027166918536275,-15.93212,-51.57904,2024,1,16,16,54,9,2980,3
8698069603815837311,-18.43187,-49.65619,2024,1,17,17,34,9,2288,4
8874779526823148565,-18.30279,-49.06272,2024,1,17,17,34,9,2288,4
1347090409633568615,-18.11891,-50.14904,2024,1,17,17,34,9,610,3
9146901508130528920,-17.93268,-50.56635,2024,1,17,17,34,9,4144,3
2360691756499005079,-17.80595,-50.20955,2024,1,17,17,34,9,3696,3
6010573343048071154,-17.7424,-49.91197,2024,1,17,17,34,9,5145,3
1128631921371002285,-17.61854,-50.06699,2024,1,17,17,34,9,1522,3
35879093199311158,-17.50811,-50.12711,2024,1,17,17,34,9,27,3
7037091662009076217,-17.4506,-50.42597,2024,1,17,17,34,9,27,3
1246228524882172478,-17.39479,-50.48349,2024,1,17,17,34,9,27,3
2190025385908919041,-17.35983,-52.01569,2024,1,17,17,34,9,786,3
3511775455405383665,-17.27317,-50.34462,2024,1,17,17,34,9,3394,3
8831953840834212383,-16.73951,-51.35028,2024,1,17,17,36,9,3311,3
7436439708727494924,-16.26476,-51.69858,2024,1,17,17,36,9,3610,3
3451019670133777159,-15.97972,-51.25543,2024,1,17,17,36,9,2980,3
712513065962624197,-15.68955,-51.41481,2024,1,17,17,36,9,2492,3
9191748019246656491,-15.60844,-51.6847,2024,1,17,17,36,9,2980,3
6246090073996810570,-15.49582,-51.28794,2024,1,17,17,36,9,2492,3
1530592536710767473,-15.27096,-51.1372,2024,1,17,17,36,9,697,3
2655087028775360436,-13.7357,-50.6134,2024,1,17,17,36,9,3122,3
2989641458739438791,-18.24785,-51.2934,2024,1,19,17,19,9,228,3
4620937679060419560,-17.96814,-51.63709,2024,1,19,17,19,9,2391,3
7061401567336152348,-17.93169,-51.98724,2024,1,19,17,19,9,2391,3
5320010963717854991,-16.39746,-49.22924,2024,1,19,17,19,9,3071,3
5944283886181026227,-16.05203,-51.34763,2024,1,19,17,19,9,2980,3
4267739633649367644,-15.36907,-50.80832,2024,1,19,17,19,9,2839,3
7534225125953158652,-15.23186,-48.4581,2024,1,19,17,19,9,3296,3
4411472682285826864,-15.08836,-48.94204,2024,1,19,17,19,9,483,3
9157414384251598705,-14.41745,-47.0449,2024,1,19,17,21,9,1668,3
1458542457062805724,-13.88565,-50.40702,2024,1,19,17,21,9,3122,3
7320492496040551576,-13.55523,-46.64835,2024,1,19,17,21,9,4501,3
2999558726474008911,-13.50296,-46.72176,2024,1,19,17,21,9,4501,3
5413766938351449489,-13.46104,-46.56972,2024,1,19,17,21,9,4501,3
7452959218771467890,-14.42016,-46.71365,2024,1,21,17,4,9,4427,3
2404372639261770222,-16.037,-51.82859,2024,1,24,17,30,9,603,3
734645283299528835,-18.08648,-51.94783,2024,1,26,17,13,9,2391,3
7671313966949596319,-17.58668,-50.13933,2024,1,26,17,15,9,27,3
6724623855385061507,-15.85759,-51.50393,2024,1,26,17,15,9,2980,3
6666570699714663888,-17.95407,-50.29557,2024,1,27,17,56,9,5012,3
2414726137630610343,-17.53154,-51.93238,2024,1,28,16,58,9,2391,3
7040900030051066521,-17.52692,-51.93678,2024,1,28,16,58,9,2391,3
6461653192559008162,-18.62868,-51.78732,2024,1,3,17,45,9,2253,3
3917265644351295644,-17.43685,-51.5551,2024,1,3,17,45,9,3998,3
2232393875347069452,-19.33821,-50.91951,2024,1,7,17,13,9,2181,3
5708850884489297848,-18.98975,-50.77451,2024,1,7,17,13,9,1091,4
8579165875056964523,-18.55355,-52.53989,2024,1,7,17,13,9,1129,3
43236164523522226,-18.40671,-51.71691,2024,1,7,17,13,9,4393,3
6009596782748968853,-17.88872,-50.73207,2024,1,7,17,15,9,3998,3
2197834343589365683,-17.87329,-51.73127,2024,1,7,17,15,9,2391,3
2147725333508101748,-17.848,-50.2232,2024,1,7,17,15,9,3696,3
248996294520324248,-17.82119,-50.74764,2024,1,7,17,15,9,4144,3
7227940712734699360,-17.81576,-50.70351,2024,1,7,17,15,9,4144,3
9100496837917046554,-17.81428,-50.60156,2024,1,7,17,15,9,4144,3
5407196427777985105,-17.80379,-50.21544,2024,1,7,17,15,9,3696,3
8446107189490720775,-17.78741,-50.08194,2024,1,7,17,15,9,5145,3
3193206357191729616,-17.76515,-50.29619,2024,1,7,17,15,9,5012,3
354211377826870896,-17.69525,-49.99436,2024,1,7,17,15,9,5145,3
867750232164897822,-17.66773,-51.44421,2024,1,7,17,15,9,3998,3
8043782772427268748,-17.62915,-50.41033,2024,1,7,17,15,9,5012,3
8259518940323622141,-17.62439,-50.15688,2024,1,7,17,15,9,1522,3
8869503541325920826,-17.3388,-50.81109,2024,1,7,17,15,9,3998,3
4055409755331450539,-17.22096,-50.97347,2024,1,7,17,15,9,3998,3
6280106916710297578,-17.21361,-50.91434,2024,1,7,17,15,9,3998,3
4364295905160017841,-16.83748,-51.47736,2024,1,7,17,15,9,3311,3
6349537535017825456,-16.11364,-51.25658,2024,1,7,17,15,9,2980,3
5567051618176930187,-16.05164,-51.59923,2024,1,7,17,15,9,2980,3
4792632729710320630,-15.53086,-47.0639,2024,1,7,17,15,9,1687,3
3827731656606860816,-15.42994,-51.45756,2024,1,7,17,15,9,2492,3
8679415363484200937,-15.33263,-47.60665,2024,1,7,17,15,9,3644,3
5769127261216843866,-15.24428,-50.71516,2024,1,7,17,15,9,262,3
608794049857765495,-15.24259,-50.7019,2024,1,7,17,15,9,262,3
5025473769067971899,-15.228,-48.37156,2024,1,7,17,15,9,3296,3
3151209312786832168,-15.22751,-51.30126,2024,1,7,17,15,9,697,3
5240653226330508936,-15.18266,-51.58629,2024,1,7,17,15,9,2492,3
1833913296092316271,-15.01417,-48.89564,2024,1,7,17,15,9,483,3
5899949719820623565,-14.97055,-50.97554,2024,1,7,17,15,9,352,3
649762995683773284,-14.96884,-50.96184,2024,1,7,17,15,9,352,3
5975203774374440969,-14.81977,-50.80292,2024,1,7,17,15,9,3015,3
2926800684908508088,-13.87632,-50.67854,2024,1,7,17,17,9,3122,3
5900513963790221946,-18.02037,-50.37068,2024,1,22,17,45,9,2847,3
1084450040371092078,-15.88529,-51.88424,2024,1,22,17,47,9,255,3
1069978168828598847,-17.94782,-50.00181,2024,1,23,16,49,9,1798,3
4897836047486895852,-17.61087,-50.06386,2024,1,23,16,49,9,1522,3
3027798058477101055,-14.16507,-50.48774,2024,1,23,16,49,9,3122,3
5044158269469424759,-17.72193,-47.84089,2024,1,31,17,24,9,860,3
7578326219505834502,-14.39374,-48.7038,2024,1,31,17,24,9,3083,3
2280368627885924640,-18.0131,-49.36541,2024,1,31,17,24,9,1798,3
2893810317212660365,-17.85277,-49.85852,2024,1,31,17,24,9,5145,3
4673762512512234253,-16.62388,-50.20995,2024,1,31,17,24,9,5015,3
6497128343263967838,-18.39585,-50.69477,2024,1,31,17,24,9,3847,3
362692235739360615,-15.04102,-50.93533,2024,1,31,17,24,9,352,3
8627053865818109492,-15.71865,-51.26638,2024,1,31,17,24,9,4138,3
5901074634769158009,-15.37923,-51.14811,2024,1,31,17,24,9,697,3
999238597135721683,-15.2,-51.433,2024,1,31,17,24,9,2492,3
5053503970265285614,-16.91141,-52.67928,2024,1,31,17,24,9,1508,3
9032925605119018777,-16.11708,-51.25013,2024,2,7,17,19,9,2980,3
4964272340512320574,-15.02577,-50.94179,2024,2,7,17,19,9,352,3
8675382342617123778,-18.65166,-52.2191,2024,2,10,17,43,9,239,3
7293029058863257958,-18.40336,-52.1045,2024,2,10,17,43,9,4393,3
7433402028975957320,-17.58786,-50.1388,2024,2,10,17,43,9,27,3
4580959222419619244,-15.98203,-51.64535,2024,2,10,17,45,9,2980,3
2598009842601916879,-15.70166,-51.12941,2024,2,10,17,45,9,4138,3
8558156461454233734,-18.43165,-50.60053,2024,2,12,17,28,9,3847,4
7077108357284886932,-17.91304,-50.04445,2024,2,12,17,28,9,3696,3
5652567548260212816,-17.8653,-50.03242,2024,2,12,17,28,9,3696,3
1217882331793824852,-17.80828,-50.2131,2024,2,12,17,28,9,3696,3
1016091979188502541,-17.80457,-50.31865,2024,2,12,17,28,9,5012,3
3897323988230322662,-17.78963,-50.07907,2024,2,12,17,28,9,5145,3
8424810847124970340,-17.78649,-49.73096,2024,2,12,17,28,9,5145,3
7980631296105642656,-17.62522,-50.41761,2024,2,12,17,28,9,5012,3
4606875618542323161,-17.52826,-50.18707,2024,2,12,17,28,9,27,3
7128201329003672216,-17.50612,-49.64082,2024,2,12,17,28,9,3670,3
375703637109177588,-17.36172,-49.79044,2024,2,12,17,28,9,1522,3
3681451878616935839,-17.15539,-48.06373,2024,2,12,17,28,9,3258,3
3546737017079372629,-16.95625,-48.89363,2024,2,12,17,28,9,514,3
7831723146747818277,-15.56821,-49.73218,2024,2,12,17,28,9,2239,3
475495907607230171,-13.96487,-47.30712,2024,2,12,17,30,9,1082,3
8548082321265643828,-17.61376,-50.06106,2024,2,13,18,10,9,1522,3
1154028740593788735,-18.53257,-50.84184,2024,2,13,18,10,9,3847,3
3815906583443561589,-16.34694,-49.29941,2024,2,14,17,13,9,3189,3
7011205038859215412,-16.34194,-49.29476,2024,2,14,17,13,9,3189,3
5909899909291664058,-16.33651,-49.30077,2024,2,14,17,13,9,3189,3
1486172401092775081,-15.23678,-50.70926,2024,2,14,17,13,9,262,3
7972628346624661066,-15.15728,-49.80924,2024,2,14,17,13,9,4040,3
1406623500396474734,-15.02475,-50.94127,2024,2,14,17,13,9,352,3
4744224527230603736,-14.27873,-47.41055,2024,2,14,17,13,9,124,3
2664107930700913782,-18.79795,-51.24926,2024,2,14,17,13,9,2253,3
8592245586020260407,-18.42008,-51.81797,2024,2,14,17,13,9,4393,3
7953622200785165339,-18.12399,-50.14601,2024,2,14,17,13,9,610,3
7246725325640255173,-17.98602,-49.66112,2024,2,14,17,13,9,1798,3
8342048974163205433,-17.91306,-48.98795,2024,2,14,17,13,9,2995,3
8658092456866042216,-17.85892,-50.02415,2024,2,14,17,13,9,3696,3
4099166773330064421,-17.68428,-49.99757,2024,2,14,17,13,9,5145,3
6629253377219234653,-17.59123,-49.69576,2024,2,14,17,13,9,3670,3
6771737986983427762,-17.59094,-49.98593,2024,2,14,17,13,9,1522,3
6232403241321125213,-17.31272,-49.94939,2024,2,14,17,13,9,1522,3
6930421896020840246,-17.07989,-47.24806,2024,2,14,17,13,9,1325,3
8488982378726003661,-16.64307,-49.63361,2024,2,14,17,13,9,4958,3
2138264557547544393,-16.63358,-51.43034,2024,2,14,17,13,9,3311,3
7207502657036599388,-16.61955,-49.70698,2024,2,14,17,13,9,4102,3
50198728873819014,-16.34353,-49.30755,2024,2,14,17,13,9,3189,3
5687742448026210236,-18.64618,-50.1143,2024,2,15,17,53,9,1808,4
5511585689577908738,-17.60907,-50.06865,2024,2,15,17,53,9,1522,3
3883856962276583874,-17.58576,-50.00476,2024,2,15,17,53,9,1522,3
361217832494609897,-14.68129,-46.07459,2024,2,18,16,41,9,4792,3
717578165075859894,-14.68102,-46.07921,2024,2,18,16,41,9,4792,3
6382688294443576932,-18.25646,-49.49257,2024,2,21,17,6,9,2288,4
8746187194255910999,-18.13708,-49.32011,2024,2,21,17,6,9,1798,3
8080528890550609872,-17.58984,-51.0342,2024,2,21,17,6,9,3998,3
1680741304223767948,-14.76512,-47.82808,2024,2,24,17,34,9,5239,3
6605697182386854122,-18.32192,-48.03105,2024,2,24,17,32,9,1363,3
2359734518687761364,-14.44783,-49.11023,2024,2,24,17,34,9,5067,3
4112003223327599597,-16.47694,-49.05626,2024,2,24,17,32,9,1794,3
461817233922457776,-16.03564,-49.9964,2024,2,24,17,34,9,2140,3
123789719392980736,-17.00308,-50.44412,2024,2,24,17,32,9,3394,3
8382573930960069979,-19.26821,-50.99119,2024,2,24,17,32,9,2181,3
1340640084634593135,-19.25905,-50.99257,2024,2,24,17,32,9,2181,3
7292008608210297080,-18.99206,-50.78073,2024,2,24,17,32,9,1091,4
8783182022496646467,-18.99072,-50.77102,2024,2,24,17,32,9,1091,4
419762013720562498,-15.01635,-50.84106,2024,2,24,17,34,9,352,3
2716573872414247160,-17.55492,-52.01723,2024,2,24,17,32,9,3533,3
6106108076412207342,-18.86235,-51.5741,2024,2,24,17,32,9,2181,3
5740681112283872579,-18.80329,-51.81148,2024,2,24,17,32,9,239,3
3433145723483800469,-18.69109,-51.06144,2024,2,24,17,32,9,1091,4
8127150658505921478,-18.25892,-52.00308,2024,2,24,17,32,9,4393,3
258812202881400552,-17.63132,-53.19352,2024,2,24,17,32,9,2891,3
2178096202338729095,-16.76185,-52.15255,2024,2,24,17,34,9,786,3
2159265253766109051,-18.64659,-52.45545,2024,2,24,17,32,9,1129,3
6326239310057818669,-19.26499,-50.99248,2024,2,26,17,17,9,2181,3
5497194793223092260,-19.04049,-50.83184,2024,2,26,17,17,9,1091,3
6584949078831849950,-18.79935,-51.81358,2024,2,26,17,17,9,239,3
6980447321688442636,-18.60296,-52.27519,2024,2,26,17,17,9,239,3
6500849550979530894,-18.3862,-50.70102,2024,2,26,17,17,9,3847,3
6046114395009738284,-18.3589,-50.19125,2024,2,26,17,17,9,1808,4
1790499840485706216,-18.21499,-51.58501,2024,2,26,17,17,9,2391,3
8287111099935711322,-18.11701,-50.27023,2024,2,26,17,17,9,1057,3
8947657780048324898,-18.06727,-50.61149,2024,2,26,17,17,9,3998,3
2634066226197391158,-18.0423,-49.28907,2024,2,26,17,17,9,1798,3
779241897138880928,-17.94467,-51.30248,2024,2,26,17,17,9,2391,3
6650266530248955176,-17.82996,-52.91867,2024,2,26,17,17,9,2891,3
234222825361676181,-17.73935,-50.53649,2024,2,26,17,17,9,4144,3
2497248585642243006,-17.67431,-50.30284,2024,2,26,17,17,9,5012,3
3800281754702114994,-17.63637,-49.69746,2024,2,26,17,17,9,3670,3
8924692774245037546,-17.62344,-50.33844,2024,2,26,17,17,9,5012,3
7678773675629155925,-17.48066,-48.26238,2024,2,26,17,17,9,5080,3
7757336277822597450,-17.47923,-48.25173,2024,2,26,17,17,9,5080,3
6536527028956805839,-17.23184,-51.75558,2024,2,26,17,17,9,786,3
633981000487019987,-17.06726,-48.13343,2024,2,26,17,17,9,3258,3
6734723259112786773,-17.06587,-48.12308,2024,2,26,17,17,9,3258,3
7264216995323509590,-16.43918,-51.12195,2024,2,26,17,17,9,2099,3
9027382103595241105,-15.56095,-49.94461,2024,2,26,17,17,9,2239,3
7003109872471517086,-14.80304,-47.9688,2024,2,26,17,17,9,3083,3
3317300908382739244,-18.04939,-52.80378,2024,2,27,17,58,9,2891,3
8890998321988830523,-15.22076,-47.69191,2024,2,28,17,2,9,3644,3
3877169296980955991,-17.0701,-48.11483,2024,2,28,17,2,9,3258,3
389706965744247696,-17.06722,-48.12196,2024,2,28,17,2,9,3258,3
6996315936179385120,-14.52306,-49.15184,2024,2,28,17,2,9,5067,3
4535587027751022608,-17.64838,-52.56201,2024,2,28,17,2,9,2891,3
2689179186188406934,-17.64768,-52.5659,2024,2,28,17,2,9,2891,3
8602946354403151325,-17.64443,-52.51949,2024,2,28,17,2,9,2891,3
5087803317756382523,-17.64348,-52.52362,2024,2,28,17,2,9,2891,3
3258630158606480446,-18.80338,-50.8415,2024,2,29,17,43,9,752,3
2031627910044778490,-18.4404,-50.21476,2024,2,29,17,43,9,1808,4
3402224592029984630,-18.42197,-51.87528,2024,2,29,17,43,9,4393,3
6732646021062728529,-18.40475,-51.26242,2024,2,29,17,43,9,1091,3
6651263687473122900,-18.36507,-49.91245,2024,2,29,17,43,9,2288,3
5000214635353971250,-18.33669,-49.66887,2024,2,29,17,43,9,2288,4
6807045382261509866,-17.66762,-50.5409,2024,2,29,17,43,9,4144,3
5735955962186280557,-17.54414,-49.90627,2024,2,29,17,43,9,1522,3
6737109020674441766,-17.52044,-50.12481,2024,2,29,17,43,9,27,3
5555642169192083604,-17.21507,-48.55654,2024,2,29,17,43,9,3628,3
6080029832263071755,-17.07493,-48.13009,2024,2,29,17,43,9,3258,3
2304075343861637497,-17.00621,-47.24103,2024,2,29,17,43,9,1325,3
1849873837686462064,-16.64759,-51.28066,2024,2,29,17,43,9,3311,3
8746834396472235874,-16.1872,-52.15115,2024,2,29,17,43,9,603,3
2583863986743683394,-17.89833,-51.0434,2024,3,2,17,26,9,3998,3
3662149443698213879,-18.56071,-49.67837,2024,3,2,17,26,9,761,4
230885432802026764,-18.5219,-49.8547,2024,3,2,17,26,9,2045,4
1349148793825071374,-18.49729,-52.0683,2024,3,2,17,26,9,4393,3
8708771406608104978,-18.39336,-50.69604,2024,3,2,17,26,9,3847,3
8879053684737977088,-18.37893,-49.42781,2024,3,2,17,26,9,2288,3
603706780336911250,-18.372,-50.06231,2024,3,2,17,26,9,1808,4
8683081897486092712,-18.36318,-51.64494,2024,3,2,17,26,9,2391,3
3716211529237496622,-18.30261,-47.97962,2024,3,2,17,26,9,1363,3
1004820374369194280,-18.28673,-49.16068,2024,3,2,17,26,9,2288,4
1672860346412258694,-18.28003,-49.11261,2024,3,2,17,26,9,2288,4
5565234447499971216,-18.24999,-47.68233,2024,3,2,17,26,9,3288,3
568556507250020150,-18.17831,-51.63219,2024,3,2,17,26,9,2391,3
8383092337853014409,-18.12337,-49.63172,2024,3,2,17,26,9,610,3
6601717453103889938,-18.03681,-49.6145,2024,3,2,17,26,9,1798,3
1558931415422995607,-18.03547,-49.60468,2024,3,2,17,26,9,1798,3
5100025897208511903,-17.92924,-50.90138,2024,3,2,17,26,9,3998,3
1740707355173243948,-17.78864,-50.07618,2024,3,2,17,26,9,5145,3
8207092615521214713,-17.70129,-50.64523,2024,3,2,17,26,9,4144,3
2755936587928505993,-17.69296,-49.65152,2024,3,2,17,26,9,3670,3
946488402991992390,-17.69202,-50.50515,2024,3,2,17,26,9,4144,3
5702127986737966589,-17.67851,-50.29843,2024,3,2,17,26,9,5012,3
7215560717341661014,-17.62515,-49.90118,2024,3,2,17,26,9,5145,3
2655653496274509664,-17.62501,-50.15441,2024,3,2,17,26,9,1522,3
5737550188816576025,-17.57121,-50.03794,2024,3,2,17,26,9,1522,3
535172841714912595,-17.48513,-50.29724,2024,3,2,17,26,9,27,3
663609016978123831,-17.07857,-49.13474,2024,3,2,17,26,9,1926,3
4466671333123003127,-16.99045,-52.83298,2024,3,2,17,26,9,2891,3
4209454636196400953,-16.98359,-52.8418,2024,3,2,17,26,9,2891,3
1437787032747296411,-16.98186,-52.82749,2024,3,2,17,26,9,2891,3
3985828359435708937,-16.50127,-51.35346,2024,3,2,17,26,9,3311,3
4052462904533866633,-15.83181,-51.37917,2024,3,2,17,26,9,2492,3
3956278585667210743,-15.83033,-51.36807,2024,3,2,17,26,9,2492,3
8867328968093725527,-15.69207,-51.71069,2024,3,2,17,26,9,2980,3
771299836223381164,-15.65842,-51.05585,2024,3,2,17,26,9,4138,3
6360617215313109323,-15.65814,-51.16053,2024,3,2,17,26,9,4138,3
3584661421227440002,-15.58214,-51.03038,2024,3,2,17,26,9,2225,3
6488012643792215817,-15.44435,-50.87056,2024,3,2,17,26,9,2839,3
5867294582768161007,-15.43265,-51.13992,2024,3,2,17,26,9,4138,3
3476768460924037261,-15.19977,-50.63784,2024,3,2,17,26,9,262,3
3402195162203498602,-14.15139,-50.36876,2024,3,2,17,26,9,3122,3
8378174457671186272,-14.11068,-50.27706,2024,3,2,17,26,9,3122,3
4647988853363285205,-13.91308,-50.44252,2024,3,2,17,26,9,3122,3
8146284615732319132,-13.28141,-50.27258,2024,3,2,17,26,9,4711,3
3046824785891989195,-12.79726,-50.36232,2024,3,2,17,26,9,4711,3
6757103037713678055,-18.40191,-51.25746,2024,3,4,17,9,9,1091,3
8904664979301471555,-18.08047,-49.4761,2024,3,4,17,9,9,1798,3
1664388173386244762,-17.97233,-50.21838,2024,3,4,17,9,9,3696,3
6654723081491212916,-17.89957,-50.15652,2024,3,4,17,9,9,3696,3
2240449306888532520,-17.83803,-50.09655,2024,3,4,17,9,9,3696,3
98766207778941927,-15.94742,-49.48693,2024,3,4,17,11,9,2376,3
2411357022843001751,-18.677,-51.85112,2024,3,4,17,9,9,2253,3
7664970957088589777,-18.80252,-51.24281,2024,3,9,17,19,9,2253,3
4542832544662216812,-18.57617,-52.62143,2024,3,9,17,19,9,1129,3
9207530840076917981,-18.4997,-52.06483,2024,3,9,17,19,9,4393,3
5429670199462040259,-18.36977,-51.63822,2024,3,9,17,19,9,2391,3
5467240224778378557,-18.33709,-51.36577,2024,3,9,17,19,9,1091,3
1483310026210302666,-18.2185,-50.31733,2024,3,9,17,19,9,3847,3
1266506342567832426,-18.19224,-50.57204,2024,3,9,17,19,9,3847,3
462303302390468714,-17.80394,-50.02133,2024,3,9,17,19,9,1798,3
338634780337979415,-17.57218,-50.91068,2024,3,9,17,19,9,3998,3
1357833916451339556,-17.5173,-48.68103,2024,3,9,17,19,9,810,3
4733493614720915342,-17.4185,-51.51247,2024,3,9,17,19,9,3998,3
7118465538807041451,-16.92284,-52.61162,2024,3,9,17,19,9,1508,3
1761472297991906606,-16.43265,-48.39682,2024,3,9,17,19,9,4426,3
8701160615715707529,-16.43127,-48.38689,2024,3,9,17,19,9,4426,3
4363196120922246503,-16.38241,-47.91315,2024,3,9,17,19,9,2650,3
2000135599426755815,-15.97524,-48.48576,2024,3,9,17,19,9,76,3
4523154675527159270,-19.03003,-50.87373,2024,3,12,17,45,9,1091,3
6379733122385811600,-18.98572,-50.76876,2024,3,12,17,45,9,1091,4
5941131807762315738,-18.84162,-50.61325,2024,3,12,17,45,9,3367,4
4561256947504937773,-18.83237,-50.61492,2024,3,12,17,45,9,3367,4
777126281333216848,-18.81245,-51.81168,2024,3,12,17,45,9,239,3
7476828471127920097,-18.74398,-51.97482,2024,3,12,17,45,9,239,3
8624841673821341670,-18.71863,-51.80487,2024,3,12,17,45,9,2253,3
5765413326879137832,-18.69684,-51.05116,2024,3,12,17,45,9,1091,4
5579742573109102752,-18.6301,-51.82537,2024,3,12,17,45,9,2253,3
4959489687941746315,-18.62107,-51.8336,2024,3,12,17,45,9,2253,3
49066404705263362,-18.31293,-50.40385,2024,3,12,17,45,9,3847,3
6690826556134505310,-18.3113,-50.39331,2024,3,12,17,45,9,3847,3
8623464253277306316,-18.2264,-52.97906,2024,3,12,17,45,9,2891,3
6316275281134523606,-18.21883,-52.98981,2024,3,12,17,45,9,2891,3
6756459318567497111,-18.21749,-52.98048,2024,3,12,17,45,9,2891,3
6765692159796809621,-18.20857,-52.9819,2024,3,12,17,45,9,2891,3
7772160340411373867,-18.17878,-50.13863,2024,3,12,17,45,9,610,3
2732645499818004803,-17.78853,-52.74963,2024,3,12,17,45,9,2891,3
7105991222991938513,-17.6256,-52.64556,2024,3,12,17,45,9,2891,3
4200700587496725215,-15.91851,-51.69593,2024,3,12,17,45,9,2980,3
7850109743064206658,-15.34732,-50.81924,2024,3,12,17,47,9,2839,3
3981257730539621599,-15.11012,-50.88916,2024,3,12,17,47,9,352,3
2317581128745873830,-18.35834,-51.4636,2024,3,14,17,28,9,2391,3
3008307225122035549,-19.38831,-50.9225,2024,3,14,17,28,9,2181,4
130285600609546114,-18.72299,-50.97394,2024,3,14,17,28,9,752,4
2544188718211994422,-18.70474,-51.86189,2024,3,14,17,28,9,239,3
5870215794117514357,-18.49582,-52.06496,2024,3,14,17,28,9,4393,3
2145691089993025509,-17.79593,-50.08037,2024,3,14,17,28,9,5145,3
5089572404889300134,-17.75369,-50.69996,2024,3,14,17,28,9,4144,3
293566576329335841,-17.66263,-50.04334,2024,3,14,17,28,9,1522,3
6982340242741945663,-17.64676,-49.99631,2024,3,14,17,28,9,1522,3
5742199587784722539,-17.63064,-50.14773,2024,3,14,17,28,9,1522,3
8317643060875201429,-17.61021,-50.27099,2024,3,14,17,28,9,5012,3
2870951555404362730,-17.45857,-50.1662,2024,3,14,17,28,9,27,3
2838013451029173530,-17.34553,-50.21976,2024,3,14,17,28,9,27,3
2855893161344407484,-17.2364,-50.28834,2024,3,14,17,28,9,3394,3
2958465118759466352,-16.99006,-50.0415,2024,3,14,17,28,9,3330,3
5751967422328973791,-16.9184,-52.54713,2024,3,14,17,28,9,1508,3
7719107634844382500,-14.13572,-49.13625,2024,3,14,17,30,9,857,3
1800241571336759216,-15.41722,-48.82941,2024,3,14,17,30,9,5163,3
3627430358091197936,-13.28109,-49.79329,2024,3,14,17,30,9,3216,3
5089380477362830037,-12.84346,-50.46478,2024,3,14,17,30,9,4711,3
8295829444554857880,-15.11632,-51.18628,2024,3,14,17,30,9,697,3
2587251760295079507,-14.93223,-50.71851,2024,3,14,17,30,9,3015,3
7537082005029032465,-14.76524,-50.70664,2024,3,14,17,30,9,3015,3
8765876574126943818,-14.62004,-50.65285,2024,3,14,17,30,9,3122,3
4370128998549342575,-15.81516,-51.44825,2024,3,14,17,30,9,2492,3
1044036460286497337,-15.72686,-51.47849,2024,3,14,17,30,9,2492,3
307899164042849824,-15.695,-50.98613,2024,3,14,17,30,9,2225,3
6147372222265690211,-15.66222,-51.00769,2024,3,14,17,30,9,2225,3
643075467589366556,-15.61906,-51.28827,2024,3,14,17,30,9,2492,3
1233367444053293957,-15.52325,-51.07477,2024,3,14,17,30,9,4138,3
5479273801225788533,-15.12148,-51.43403,2024,3,14,17,30,9,2492,3
6010701814050806815,-15.12009,-51.42377,2024,3,14,17,30,9,2492,3
1384548231147411261,-15.10414,-51.48416,2024,3,14,17,30,9,2492,3
3554432208297095628,-16.02585,-51.86687,2024,3,14,17,30,9,603,3
