id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
7659519533404794817,-10.39015,-36.87584,12/09/2024,16:43,1726159380,25,2369,4
1160395921257056366,-10.38747,-36.85661,12/09/2024,16:43,1726159380,25,2369,4
5367677065980791248,-10.45731,-37.17118,27/09/2024,16:58,1727456280,25,3092,4
4063962612679556177,-11.03133,-37.12655,04/10/2024,16:43,1728060180,25,248,4
8154995371941479555,-10.46475,-36.52869,19/09/2024,16:33,1726763580,25,2027,4
6233556805502280712,-10.49747,-36.94736,29/09/2024,16:39,1727627940,25,2364,4
3674975196124966348,-10.49903,-36.95884,29/09/2024,16:39,1727627940,25,940,4
4939223807309868038,-10.47372,-37.03549,11/10/2024,16:30,1728664200,25,940,4
940811448556840792,-10.32494,-36.88498,11/10/2024,16:30,1728664200,25,4515,4
256945494052664235,-10.70894,-37.60528,12/10/2024,17:09,1728752940,25,2658,2
6908669387519069985,-10.70708,-37.59346,12/10/2024,17:09,1728752940,25,4501,2
3296506236457578955,-11.35991,-37.45051,14/10/2024,16:52,1728924720,25,4157,4
7692140982227969021,-11.13601,-37.29975,14/10/2024,16:52,1728924720,25,2232,4
3571577441412753526,-11.24024,-37.70644,19/10/2024,16:56,1729356960,25,2137,4
2164205581303210433,-10.5236,-36.75303,23/10/2024,16:20,1729700400,25,2369,4
6033868097456048870,-10.5201,-36.72426,23/10/2024,16:20,1729700400,25,3293,4
8248531312899673388,-10.46068,-36.85188,23/10/2024,16:20,1729700400,25,2369,4
3938774241568331971,-10.57119,-36.67653,26/10/2024,16:41,1729960860,25,3293,4
5977531092130838135,-10.0408,-37.59111,28/10/2024,16:24,1730132640,25,2951,2
6974756957363332652,-10.04016,-37.58362,28/10/2024,16:24,1730132640,25,2951,2
4588303646725142513,-10.03713,-37.56247,28/10/2024,16:24,1730132640,25,2951,2
5258688330990534596,-10.03672,-37.55506,28/10/2024,16:24,1730132640,25,2951,2
4306343262266013830,-10.57383,-36.68419,29/10/2024,17:05,1730221500,25,3293,4
9116766264816092447,-10.73897,-37.04052,02/11/2024,16:26,1730564760,25,4257,4
7046274761035078232,-10.95941,-37.69827,03/11/2024,17:06,1730653560,25,2509,4
8473276276352025812,-10.8846,-38.05686,03/11/2024,17:06,1730653560,25,4926,2
7904073031212145424,-10.54277,-36.85739,05/11/2024,16:49,1730825340,25,2364,4
5648417165508287629,-10.58497,-37.22287,05/11/2024,16:49,1730825340,25,3092,4
7470153745142856720,-9.93517,-37.91151,05/11/2024,16:49,1730825340,25,3756,2
1810835798131033227,-10.88394,-37.13503,05/11/2024,16:49,1730825340,25,3097,4
882425560137129417,-9.67241,-37.8711,05/11/2024,16:49,1730825340,25,925,2
2444031971938650143,-10.88532,-37.14503,05/11/2024,16:49,1730825340,25,3097,4
2385635821269296646,-10.5414,-36.84768,05/11/2024,16:49,1730825340,25,2364,4
421912377366338224,-10.23785,-37.03402,07/11/2024,16:30,1730997000,25,244,4
5448312853570673466,-10.24122,-37.0609,07/11/2024,16:30,1730997000,25,244,4
3903882913026702506,-10.24034,-37.05408,07/11/2024,16:30,1730997000,25,244,4
4402755432514559640,-10.23858,-37.04093,07/11/2024,16:30,1730997000,25,244,4
79695734908523577,-10.90322,-37.91833,10/11/2024,16:52,1731257520,25,3910,2
410170862479126016,-10.20215,-37.07646,13/11/2024,17:11,1731517860,25,244,4
3436121201272106162,-10.42367,-37.37664,13/11/2024,17:11,1731517860,25,4709,4
8231434815751133905,-9.98632,-37.4126,15/11/2024,16:54,1731689640,25,3709,2
3357173624541554182,-11.2763,-37.34465,15/11/2024,16:54,1731689640,25,1598,4
2994543540660307108,-10.51681,-36.7456,19/11/2024,16:17,1732033020,25,2369,4
1421369579739701170,-10.64075,-37.01641,20/11/2024,16:56,1732121760,25,4034,4
3829298028026907740,-10.63945,-37.00747,20/11/2024,16:56,1732121760,25,1022,4
3951063578513745279,-11.09273,-37.82158,22/11/2024,16:37,1732293420,25,3910,2
2699450950174819515,-11.09509,-37.83933,22/11/2024,16:37,1732293420,25,3910,2
7984856817645672261,-10.5331,-36.72663,22/11/2024,16:37,1732293420,25,3293,4
8684409383330789102,-11.09828,-37.83403,22/11/2024,16:37,1732293420,25,3910,2
4283238673499960942,-10.7229,-37.0686,23/11/2024,17:17,1732382220,25,2806,4
8044542986782502217,-10.72248,-37.05886,23/11/2024,17:17,1732382220,25,4034,4
6940674449506621198,-10.51764,-36.76254,24/11/2024,16:20,1732465200,25,2369,4
4976820233330400574,-10.54849,-36.98074,30/11/2024,17:00,1732986000,25,940,4
7604418958441593601,-11.13014,-37.23249,30/11/2024,17:00,1732986000,25,2232,4
440768120809317744,-9.5938,-38.0231,30/11/2024,17:02,1732986120,25,925,2
1901486303926063998,-11.1213,-37.23384,30/11/2024,17:00,1732986000,25,2232,4
2179454699395694969,-11.15178,-37.25673,30/11/2024,17:00,1732986000,25,2232,4
8868214649723377130,-11.12883,-37.2235,30/11/2024,17:00,1732986000,25,2232,4
519033046183786938,-9.59509,-38.03199,30/11/2024,17:02,1732986120,25,925,2
5168399151794651441,-10.37788,-37.17143,02/12/2024,16:41,1733157660,25,1366,4
5848872420244517331,-10.70232,-37.61889,03/12/2024,17:21,1733246460,25,2658,2
6009101337214967665,-11.2128,-37.43128,04/12/2024,16:24,1733329440,25,1598,4
3426368676165867425,-11.2002,-37.40569,04/12/2024,16:24,1733329440,25,1598,4
364003478900577848,-11.20882,-37.39739,04/12/2024,16:24,1733329440,25,1598,4
5636159848452568723,-10.50726,-36.7034,05/12/2024,17:02,1733418120,25,3293,4
8826745834628687644,-11.12651,-37.38967,05/12/2024,17:02,1733418120,25,1598,4
5315306370309252208,-9.68903,-37.91672,05/12/2024,17:02,1733418120,25,925,2
4382123693568574300,-10.61496,-36.87261,05/12/2024,17:02,1733418120,25,2364,4
1814906704404346935,-11.50039,-37.48275,05/12/2024,17:02,1733418120,25,2056,4
1438705538956019325,-10.61357,-36.8633,05/12/2024,17:02,1733418120,25,2364,4
146362040840177638,-10.48237,-36.78442,05/12/2024,17:02,1733418120,25,2369,4
3315410351605141845,-10.75896,-37.05248,09/12/2024,16:24,1733761440,25,4257,4
1278279633425691475,-11.13596,-37.64676,09/12/2024,16:24,1733761440,25,642,4
3920365243490999961,-11.14463,-37.64128,09/12/2024,16:24,1733761440,25,642,4
7933982835081967194,-10.57123,-36.84114,10/12/2024,17:04,1733850240,25,2364,4
27243229362990454,-10.57269,-36.85073,10/12/2024,17:04,1733850240,25,2364,4
3183713117315915127,-10.98251,-37.81007,12/12/2024,16:45,1734021900,25,2509,2
6209749649732996400,-10.40408,-36.99252,17/12/2024,16:47,1734454020,25,940,4
5582111899978502549,-10.36931,-36.64934,17/12/2024,16:47,1734454020,25,3073,4
2474509343095030939,-10.81605,-37.61229,17/12/2024,16:47,1734454020,25,2509,2
5075522370970522118,-10.36663,-36.65524,17/12/2024,16:47,1734454020,25,3073,4
1589798766472029560,-10.43273,-36.81499,20/12/2024,17:09,1734714540,25,2369,4
7362010036332389605,-10.33373,-36.61065,22/12/2024,16:49,1734886140,25,3073,4
1182943375615437535,-10.57327,-36.85835,23/12/2024,17:28,1734974880,25,2364,4
1855541953976160400,-10.5679,-36.86431,23/12/2024,17:28,1734974880,25,2364,4
3570670743405927633,-10.55957,-36.86063,23/12/2024,17:28,1734974880,25,2364,4
2580836477097195180,-10.3649,-37.30569,24/12/2024,16:30,1735057800,25,3092,4
2656961427235118389,-10.34329,-36.79329,24/12/2024,16:30,1735057800,25,2369,4
7365211791807686936,-10.3791,-37.30338,24/12/2024,16:30,1735057800,25,3092,4
4111378881651651951,-11.27913,-37.94965,25/12/2024,17:09,1735146540,25,4926,2
2381743045610708485,-11.27011,-37.95105,25/12/2024,17:09,1735146540,25,4926,2
1588671839654939775,-10.81317,-37.43737,27/12/2024,16:49,1735318140,25,2136,4
5598666140992031472,-10.91085,-37.99805,27/12/2024,16:49,1735318140,25,4926,2
3659534299692454779,-10.57259,-36.82389,27/12/2024,16:49,1735318140,25,2364,4
935981903434016761,-10.3223,-36.62572,27/12/2024,16:49,1735318140,25,3073,4
5121236489442780969,-10.90068,-37.99939,27/12/2024,16:49,1735318140,25,4926,2
6764839671724329777,-10.91379,-37.87044,27/12/2024,16:49,1735318140,25,2509,2
8141653302836778351,-10.91221,-37.85854,27/12/2024,16:49,1735318140,25,2509,2
1198893554236378196,-10.90053,-37.09253,27/12/2024,16:49,1735318140,25,248,4
5234841393469951512,-10.90588,-37.96202,27/12/2024,16:49,1735318140,25,3910,2
769565426470983874,-10.89909,-37.08189,27/12/2024,16:49,1735318140,25,248,4
491253429859269986,-10.52219,-36.73792,27/12/2024,16:49,1735318140,25,2369,4
8745668158633445048,-9.9407,-37.46994,27/12/2024,16:49,1735318140,25,3709,2
2642343657552085267,-10.2826,-36.66393,29/12/2024,16:32,1735489920,25,4246,4
1128634316462151118,-10.28541,-36.68573,29/12/2024,16:32,1735489920,25,3073,4
6529698334989389739,-10.98322,-37.80064,30/12/2024,17:11,1735578660,25,2509,2
8027912446506315708,-11.18338,-37.24097,30/12/2024,17:09,1735578540,25,2232,4
1390299520089452640,-11.368,-37.36491,30/12/2024,17:09,1735578540,25,1598,4
8954847852125583930,-10.35855,-36.7487,30/12/2024,17:11,1735578660,25,2369,4
3416919550756724664,-10.99608,-37.94674,30/12/2024,17:11,1735578660,25,4926,2
364017017483084398,-10.56327,-37.76873,30/12/2024,17:11,1735578660,25,3588,2
3946379928568417823,-10.99754,-37.95634,30/12/2024,17:11,1735578660,25,4926,2
8108471678074338910,-10.56474,-37.77855,30/12/2024,17:11,1735578660,25,3588,2
2676588628886854221,-10.30572,-36.73986,30/12/2024,17:11,1735578660,25,3073,4
2592321095590271330,-10.98175,-37.79101,30/12/2024,17:11,1735578660,25,2509,2
3448380245156143857,-11.40529,-37.77818,30/12/2024,17:09,1735578540,25,4932,4
5503940449978068688,-11.21246,-37.25353,07/01/2023,15:50,1673106600,25,2232,4
6767253411677877346,-10.3177,-36.77739,10/01/2023,16:20,1673367600,25,2369,4
2190527755030712201,-11.13354,-37.6382,10/01/2023,16:20,1673367600,25,642,4
3993999715590431288,-10.42755,-36.58699,10/01/2023,16:20,1673367600,25,3073,4
852830826851540280,-11.37199,-37.91528,17/01/2023,16:22,1673972520,25,4932,2
227398504750229315,-10.95356,-37.85742,20/01/2023,16:52,1674233520,25,3910,2
6293081757823966006,-10.85226,-37.8999,24/01/2023,16:24,1674577440,25,4430,2
1711008340968671794,-10.85365,-37.90926,24/01/2023,16:24,1674577440,25,4430,2
6018025282377913934,-10.61433,-36.82223,26/01/2023,16:11,1674749460,25,3605,4
1954919011774210996,-10.61565,-36.83166,26/01/2023,16:11,1674749460,25,3605,4
8269410380672717271,-11.17095,-37.4576,26/01/2023,16:11,1674749460,25,1598,4
7888291430268833317,-10.76193,-37.60107,28/01/2023,15:58,1674921480,25,4501,2
4096217652174002939,-9.97926,-37.29776,28/01/2023,15:58,1674921480,25,3709,2
6499640115106638765,-10.93849,-38.01429,09/02/2023,16:17,1675959420,25,4926,2
