id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2311132102752539226,-7.78475,-45.30577,31/01/2023,16:28,1675182480,18,3921,3
8780314909136556057,-7.88825,-45.22261,31/01/2023,16:28,1675182480,18,408,3
6439116322366509224,-9.39675,-45.04502,31/01/2023,16:28,1675182480,18,2952,3
6367529767774262967,-8.548,-44.42394,31/01/2023,16:28,1675182480,18,3325,3
1236505998155311794,-9.42319,-45.43482,31/01/2023,16:28,1675182480,18,4135,3
22333318847739512,-9.49837,-45.3137,31/01/2023,16:28,1675182480,18,1775,3
5774830719842230940,-9.63937,-43.94877,31/01/2023,16:28,1675182480,18,2999,2
1378969431973111795,-8.61213,-44.64999,31/01/2023,16:28,1675182480,18,1378,3
8444233444320391802,-8.86256,-44.22394,31/01/2023,16:28,1675182480,18,1331,3
7578078284546118942,-8.86467,-44.2169,31/01/2023,16:28,1675182480,18,1331,3
4747790629310587539,-6.28188,-42.65665,05/02/2023,16:45,1675615500,18,3879,2
1933229265606666244,-7.70121,-42.80777,09/02/2023,16:20,1675959600,18,3309,2
1263873657186705630,-7.79538,-45.3222,09/02/2023,16:20,1675959600,18,3921,3
3766210229438034995,-9.39422,-45.0439,09/02/2023,16:20,1675959600,18,2952,3
5556589888688220827,-9.95516,-44.30791,09/02/2023,16:17,1675959420,18,1373,3
7944367543369391440,-7.54966,-44.5023,10/02/2023,17:00,1676048400,18,5082,3
6500734106881078954,-7.94531,-45.09222,10/02/2023,17:00,1676048400,18,408,3
7159726994481427469,-8.73757,-44.25634,12/02/2023,16:47,1676220420,18,3325,3
8577346189012303183,-8.88156,-44.23186,12/02/2023,16:47,1676220420,18,1331,3
869217209061630227,-8.91309,-44.77678,12/02/2023,16:47,1676220420,18,1378,3
6686900791801773509,-8.4716,-45.4299,13/02/2023,17:28,1676309280,18,3921,3
1972517296479974111,-8.47829,-44.44077,13/02/2023,17:28,1676309280,18,3325,3
149981869353963598,-8.51132,-45.16382,13/02/2023,17:28,1676309280,18,408,3
539691212485302636,-8.51419,-45.15842,13/02/2023,17:28,1676309280,18,408,3
4932912436854004015,-9.49186,-45.32479,13/02/2023,17:28,1676309280,18,1775,3
2614484961834117612,-9.50545,-45.34956,13/02/2023,17:28,1676309280,18,1775,3
1508255846768108163,-10.35236,-44.87098,14/02/2023,16:34,1676392440,18,1290,3
4284944451579957794,-10.63666,-45.37767,14/02/2023,16:34,1676392440,18,1327,3
5143191903770858275,-7.75588,-45.4003,14/02/2023,16:34,1676392440,18,3921,3
889428214633144468,-8.89067,-44.22586,14/02/2023,16:34,1676392440,18,4154,3
5207671436254546852,-8.89229,-44.23771,14/02/2023,16:34,1676392440,18,4154,3
3731150632724112693,-10.63778,-45.38434,14/02/2023,16:34,1676392440,18,1327,3
1225540135330227891,-10.63856,-45.39267,14/02/2023,16:34,1676392440,18,1327,3
5430851644031332320,-9.6264,-44.68184,14/02/2023,16:34,1676392440,18,3905,3
8905258674598876431,-9.62814,-44.69456,14/02/2023,16:34,1676392440,18,3905,3
7997400374025286253,-9.63141,-44.67453,14/02/2023,16:34,1676392440,18,3905,3
3375929381296618650,-10.63978,-45.39932,14/02/2023,16:34,1676392440,18,1290,3
5343151878151252350,-9.63308,-44.68733,14/02/2023,16:34,1676392440,18,3905,3
805467664830522804,-9.63476,-44.70014,14/02/2023,16:34,1676392440,18,3905,3
4856348053920694132,-9.63698,-44.68043,14/02/2023,16:34,1676392440,18,3905,3
6190668913695817238,-9.7355,-44.72599,14/02/2023,16:34,1676392440,18,3905,3
7513486212111153811,-9.96533,-44.71668,14/02/2023,16:34,1676392440,18,3905,3
5795784802845223346,-10.63125,-45.3599,15/02/2023,17:15,1676481300,18,1327,3
6614294926841902903,-6.52047,-41.55244,21/02/2023,16:37,1676997420,18,2532,2
896312117395509680,-7.94575,-44.15966,22/02/2023,17:19,1677086340,18,4332,3
4607398333566617364,-8.13978,-44.79333,22/02/2023,17:19,1677086340,18,5082,3
3000985119891927276,-8.82014,-45.8326,22/02/2023,17:19,1677086340,18,4135,3
8048027510551376403,-8.82327,-45.8517,22/02/2023,17:19,1677086340,18,4135,3
3631553244235837361,-10.41176,-44.85262,23/02/2023,16:22,1677169320,18,1290,3
8798153133897919876,-10.63384,-45.35235,23/02/2023,16:22,1677169320,18,1327,3
4881200980203142541,-10.63694,-45.37753,23/02/2023,16:22,1677169320,18,1327,3
496695359136666247,-3.45485,-41.63882,28/02/2023,16:39,1677602340,18,1168,2
5770334254338020751,-6.52635,-41.54951,28/02/2023,16:39,1677602340,18,2532,2
7471454030239664730,-7.69243,-42.80564,28/02/2023,16:37,1677602220,18,3309,2
7661223469131589965,-10.56451,-44.79502,28/02/2023,16:37,1677602220,18,4330,3
6152881348636545237,-10.56608,-44.80693,28/02/2023,16:37,1677602220,18,4330,3
1630962062845298504,-10.57627,-44.80549,28/02/2023,16:37,1677602220,18,4330,3
7278499904607197607,-5.63255,-42.88087,28/02/2023,16:39,1677602340,18,1385,2
1819470382387653905,-8.41853,-44.22975,02/03/2023,16:24,1677774240,18,141,3
6142107033623623567,-6.24192,-41.42632,02/03/2023,16:24,1677774240,18,3564,2
4579141871385639071,-9.39752,-45.04018,02/03/2023,16:24,1677774240,18,2952,3
6653501918648223633,-7.3778,-41.45424,02/03/2023,16:24,1677774240,18,2167,2
5454104246841078220,-7.42387,-43.1302,02/03/2023,16:24,1677774240,18,2264,2
6932268399814038317,-7.64693,-40.8863,02/03/2023,16:24,1677774240,18,1000,2
917932045710184232,-7.73474,-44.36323,02/03/2023,16:24,1677774240,18,5082,3
2092737489256170527,-8.4209,-44.24754,02/03/2023,16:24,1677774240,18,141,3
9147629191206962611,-8.45714,-44.42478,02/03/2023,16:24,1677774240,18,3325,3
5963023491461535582,-9.49805,-44.70444,02/03/2023,16:24,1677774240,18,3877,3
1882476776626790129,-9.49997,-44.70881,02/03/2023,16:24,1677774240,18,3877,3
8836021494283162606,-9.71477,-44.66402,02/03/2023,16:24,1677774240,18,3905,3
6452840170420447150,-8.25206,-45.03612,02/03/2023,16:24,1677774240,18,408,3
5372995511054931909,-9.64144,-44.69768,04/03/2023,16:09,1677946140,18,3905,3
4720371545369514967,-7.14639,-42.96184,07/03/2023,16:39,1678207140,18,1676,2
3988309923236741589,-7.97788,-42.788,07/03/2023,16:39,1678207140,18,3309,2
