id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
8833235277558523159,-7.57389,-38.03463,31/01/2023,16:28,1675182480,15,3804,2
7878870386348202853,-7.82681,-38.23926,31/01/2023,16:28,1675182480,15,2712,2
2321265713542966888,-6.55528,-35.57609,31/01/2023,16:28,1675182480,15,1490,2
5932059025597767078,-7.58089,-35.60915,01/02/2023,15:35,1675265700,15,339,2
5018680412286460835,-7.57635,-35.57306,01/02/2023,15:35,1675265700,15,3058,2
3981789302997458825,-6.94799,-34.86888,02/02/2023,16:17,1675354620,15,2631,4
570100736998026710,-7.43063,-38.07745,02/02/2023,16:17,1675354620,15,3471,2
2795952394463316944,-7.65941,-37.16656,02/02/2023,16:15,1675354500,15,3280,2
981097936347177188,-6.6932,-35.44931,04/02/2023,16:02,1675526520,15,4373,2
8319344771327179482,-6.79249,-38.28703,04/02/2023,16:02,1675526520,15,4457,2
2259766866168179796,-7.98497,-37.18199,04/02/2023,16:02,1675526520,15,2974,2
7474628177248461048,-7.44651,-35.40233,07/02/2023,16:32,1675787520,15,4063,4
5335837576551993126,-6.39933,-37.84934,09/02/2023,16:20,1675959600,15,688,2
9066466106211881414,-6.50741,-37.96537,09/02/2023,16:20,1675959600,15,627,2
3621698665172368352,-6.77579,-36.89358,09/02/2023,16:20,1675959600,15,4614,2
6535456786897183632,-6.81943,-37.95617,09/02/2023,16:20,1675959600,15,4501,2
7898833052818880110,-6.82072,-37.96518,09/02/2023,16:20,1675959600,15,4501,2
4071523048957754989,-6.43107,-37.69797,11/02/2023,16:05,1676131500,15,3903,2
4435785674724056660,-6.56728,-37.58184,11/02/2023,16:05,1676131500,15,3449,2
3991267758468771923,-6.91533,-37.64878,11/02/2023,16:05,1676131500,15,1228,2
1777065285843870180,-6.94732,-38.51877,11/02/2023,16:05,1676131500,15,800,2
1079522989584801962,-7.58991,-38.39777,12/02/2023,16:47,1676220420,15,1953,2
5064400055790136283,-7.59081,-38.39018,12/02/2023,16:47,1676220420,15,1953,2
2478131261609640011,-7.48052,-35.53456,14/02/2023,16:34,1676392440,15,3058,2
6689915432995535731,-7.32921,-35.19107,18/02/2023,16:07,1676736420,15,2485,4
8629086653157955805,-7.10191,-36.73635,21/02/2023,16:37,1676997420,15,364,2
5607007487907731845,-7.92383,-37.21387,21/02/2023,16:34,1676997240,15,2974,2
2325182202501755541,-6.75514,-38.11002,02/03/2023,16:24,1677774240,15,225,2
9179400161367877861,-6.75646,-38.11908,02/03/2023,16:24,1677774240,15,225,2
6521298781276283905,-6.92514,-38.20213,02/03/2023,16:24,1677774240,15,4573,2
857013377486970329,-6.7841,-38.42296,04/03/2023,16:11,1677946260,15,4665,2
3902130528060109455,-7.5303,-34.8512,04/03/2023,16:09,1677946140,15,734,4
3382190771188500643,-6.72372,-38.50713,04/03/2023,16:11,1677946260,15,4143,2
7408681854990305784,-6.67322,-35.14341,20/03/2023,15:58,1679327880,15,2703,4
3088026274422491429,-6.58187,-35.24554,03/04/2023,16:01,1680537660,15,2317,2
6640631271433364158,-6.65341,-35.45499,03/04/2023,16:01,1680537660,15,793,2
2055606059740562988,-6.96583,-37.99736,04/04/2023,16:43,1680626580,15,1263,2
