id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
1833507429704874982,-21.67485,-41.37796,2024,10,2,16,58,19,893,4
2076563049717942115,-21.56763,-41.23993,2024,10,2,16,58,19,893,4
2287086960175816681,-21.5392,-42.06995,2024,10,2,16,58,19,4271,4
6246000678630280853,-21.336,-41.41853,2024,10,2,16,58,19,893,4
1507658590118398974,-21.3285,-41.73102,2024,10,2,16,58,19,2214,4
6416071846495825194,-21.3277,-41.73618,2024,10,2,16,58,19,2214,4
1174469852848664506,-21.32587,-41.72115,2024,10,2,16,58,19,2214,4
7053870768062257353,-21.32522,-41.4198,2024,10,2,16,58,19,893,4
1976248228699471386,-21.3235,-41.40538,2024,10,2,16,58,19,893,4
5858942751493538014,-21.15648,-41.63128,2024,10,2,16,58,19,614,4
3700487090852203120,-21.32653,-41.41475,2024,10,3,17,39,19,893,4
7691978338139836446,-21.32338,-41.39762,2024,10,3,17,39,19,893,4
4541160810498046804,-21.31742,-41.40448,2024,10,3,17,39,19,893,4
7559450985201542932,-21.87459,-42.27084,2024,10,3,17,39,19,930,4
6612078857436291907,-21.87193,-42.25576,2024,10,3,17,39,19,930,4
3754000301792240769,-22.73358,-42.47482,2024,10,3,17,39,19,3946,4
1115543400598655930,-22.08533,-43.24803,2024,10,3,17,39,19,1200,4
7380457615776503308,-22.39677,-43.38634,2024,10,3,17,39,19,3438,4
4788404018994386806,-22.35077,-44.15926,2024,10,3,17,39,19,470,4
383002093991057561,-22.30189,-44.05965,2024,10,3,17,39,19,5094,4
2844765171788982220,-21.59742,-41.62515,2024,10,8,17,43,19,4514,4
3837258266018728328,-21.5934,-41.60339,2024,10,8,17,43,19,4514,4
1496195942635707073,-21.24681,-41.80018,2024,10,8,17,43,19,2214,4
566134812218477017,-22.10783,-42.52299,2024,10,8,17,43,19,1511,4
4262978253793038404,-22.01,-41.55307,2024,9,11,17,39,19,893,4
7162925082766917999,-21.91807,-41.56173,2024,9,11,17,39,19,893,4
4650868649675025353,-21.88192,-42.0676,2024,9,11,17,39,19,4763,4
4541124963210076496,-21.87899,-42.11568,2024,9,11,17,39,19,4763,4
6120356816186720690,-21.87629,-42.10065,2024,9,11,17,39,19,4763,4
4407761682213895767,-21.69293,-41.60672,2024,9,11,17,39,19,893,4
8859903058953339063,-21.68953,-41.58824,2024,9,11,17,39,19,893,4
1267692296774399204,-21.68502,-41.80561,2024,9,11,17,39,19,4514,4
8989249450223371884,-21.68361,-41.59588,2024,9,11,17,39,19,893,4
4447972771810143366,-21.66909,-42.17768,2024,9,11,17,39,19,231,4
3899821130428428443,-21.66637,-42.16219,2024,9,11,17,39,19,231,4
6756518571531006026,-21.64788,-41.53083,2024,9,11,17,39,19,893,4
6733088875211507954,-21.64476,-41.51344,2024,9,11,17,39,19,893,4
5048488717895113140,-21.63618,-41.53313,2024,9,11,17,39,19,893,4
7153487967651348222,-21.57886,-41.41891,2024,9,11,17,39,19,994,4
4755167119583187074,-21.57561,-41.40125,2024,9,11,17,39,19,994,4
3891570135214878905,-21.54074,-41.27922,2024,9,11,17,39,19,893,4
2775151788712050636,-21.5374,-41.26122,2024,9,11,17,39,19,893,4
4202704908559410204,-21.53213,-41.26949,2024,9,11,17,39,19,893,4
815091766834110574,-21.34794,-41.87659,2024,9,11,17,39,19,4588,4
890757034274914116,-21.34065,-41.88348,2024,9,11,17,39,19,4588,4
4882417380621408441,-22.92039,-42.45163,2024,9,11,17,39,19,4315,4
6852671741959384295,-22.8519,-42.3769,2024,9,11,17,39,19,4315,4
2954175505197327401,-22.53642,-42.23388,2024,9,11,17,39,19,1048,4
787262764620945393,-22.25993,-43.65478,2024,9,11,17,39,19,5094,4
2708200824774480967,-22.2354,-43.08613,2024,9,11,17,39,19,3541,4
1174197308254759055,-22.16293,-43.26872,2024,9,11,17,39,19,3387,4
5877691709377780714,-22.11177,-43.25819,2024,9,11,17,39,19,3387,4
2633085714421983323,-22.00302,-42.91357,2024,9,11,17,39,19,4311,4
4056672956831789778,-21.99754,-42.90774,2024,9,11,17,39,19,4311,4
6233610710600643312,-22.83948,-43.9832,2024,9,11,17,39,19,3953,4
1181996497471647050,-22.75216,-43.4657,2024,9,11,17,39,19,3140,4
6836181337372924399,-22.73013,-42.96563,2024,9,11,17,39,19,2146,4
2324199842293730344,-22.7295,-43.75346,2024,9,11,17,39,19,4366,4
7369293837381891936,-22.72741,-43.74098,2024,9,11,17,39,19,4366,4
3888889650463380307,-22.69142,-43.77967,2024,9,11,17,39,19,3352,4
3967444751319365396,-22.68171,-43.40802,2024,9,11,17,39,19,3140,4
6845763970388461249,-22.67571,-43.80755,2024,9,11,17,39,19,3352,4
2023961944096032631,-22.66737,-43.38485,2024,9,11,17,39,19,1516,4
6878955688685389700,-22.56415,-43.68773,2024,9,11,17,39,19,1546,4
4420460256470338561,-22.5107,-43.13812,2024,9,11,17,39,19,3541,4
6693431766287142430,-22.49098,-43.74707,2024,9,11,17,39,19,2864,4
2126333171517218980,-22.48307,-43.82235,2024,9,11,17,39,19,462,4
9075492167351993064,-22.4811,-43.81045,2024,9,11,17,39,19,462,4
2604046835585752220,-22.33938,-43.69485,2024,9,11,17,39,19,5094,4
4980267489432730123,-22.32954,-43.69733,2024,9,11,17,39,19,5094,4
3693468953523293494,-22.19664,-44.06734,2024,9,11,17,39,19,5094,4
3012647387951509801,-22.37593,-42.98755,2024,9,13,17,22,19,4891,4
8576807817030390466,-22.37729,-42.99712,2024,9,13,17,22,19,4891,4
3259170592337403619,-22.28371,-42.54962,2024,9,13,17,22,19,3132,4
736305542352901280,-22.36575,-43.18256,2024,9,13,17,22,19,3541,4
6246913945695878634,-22.35685,-43.18415,2024,9,13,17,22,19,3541,4
6236048648928224894,-22.35546,-43.17438,2024,9,13,17,22,19,3541,4
1375204809356131317,-22.35001,-43.136,2024,9,13,17,22,19,3541,4
1342487276191942761,-22.2912,-42.53854,2024,9,13,17,22,19,3132,4
7704962260874529587,-22.28509,-42.55917,2024,9,13,17,22,19,3132,4
87843457172162888,-22.28232,-42.54007,2024,9,13,17,22,19,3132,4
6749782669285368704,-22.24733,-42.48742,2024,9,13,17,22,19,3132,4
4444767020067981911,-22.24017,-43.19973,2024,9,13,17,22,19,3387,4
7898062272016464773,-22.23881,-43.19011,2024,9,13,17,22,19,3387,4
1323671676182018573,-22.23845,-42.48895,2024,9,13,17,22,19,3132,4
2561500692860623905,-22.14993,-43.15258,2024,9,13,17,22,19,4980,4
3608299781467119494,-22.34898,-43.45311,2024,9,13,17,22,19,3438,4
3868190012381903732,-22.34763,-43.44344,2024,9,13,17,22,19,3438,4
1485064449526750891,-22.19919,-43.37126,2024,9,13,17,22,19,3387,4
6250896301943109876,-22.19866,-43.62963,2024,9,13,17,22,19,3957,4
480953620166625435,-22.19783,-43.36161,2024,9,13,17,22,19,3387,4
5128256968446787444,-22.19646,-43.35195,2024,9,13,17,22,19,3387,4
765353234799776355,-22.1924,-43.65077,2024,9,13,17,22,19,3957,4
1713602127842113959,-22.18967,-43.63107,2024,9,13,17,22,19,3957,4
684530232653400518,-22.18887,-43.363,2024,9,13,17,22,19,3387,4
5082657655107577859,-22.18752,-43.35338,2024,9,13,17,22,19,3387,4
6772469798019905377,-22.84458,-42.73088,2024,9,13,17,22,19,2782,4
1118710631645565225,-22.83568,-42.73238,2024,9,13,17,22,19,4831,4
5987924105172815937,-22.54392,-43.1406,2024,9,13,17,22,19,2686,4
5688567138113565867,-22.54254,-43.1309,2024,9,13,17,22,19,2686,4
451044751914589227,-22.90293,-43.33542,2024,9,13,17,22,19,3961,4
1939418805030493019,-22.8866,-43.8802,2024,9,13,17,22,19,2166,4
3956773704762882720,-22.69788,-43.70964,2024,9,13,17,22,19,4366,4
68661349281564239,-22.69137,-43.39867,2024,9,13,17,22,19,3140,4
3081071485473723604,-22.6885,-43.50931,2024,9,13,17,22,19,3140,4
7664176553384364704,-22.6169,-43.86079,2024,9,13,17,22,19,3623,4
4259032473431410204,-22.61553,-43.85079,2024,9,13,17,22,19,3623,4
6833869102863973440,-22.60358,-43.63018,2024,9,13,17,22,19,2878,4
7963480280421922983,-22.5587,-43.50598,2024,9,13,17,22,19,2878,4
3396676838589313740,-22.55076,-43.77549,2024,9,13,17,22,19,2864,4
409915761891524730,-22.54938,-43.76555,2024,9,13,17,22,19,2864,4
130271070799511300,-22.48508,-43.63445,2024,9,13,17,22,19,1546,4
1774572154264584031,-22.48372,-43.62458,2024,9,13,17,22,19,1546,4
2586542761394504786,-22.43072,-44.44878,2024,9,13,17,22,19,3888,4
5880391546159327157,-22.28602,-44.33941,2024,9,13,17,22,19,3888,4
6614185015921602665,-22.48018,-44.06965,2024,9,13,17,22,19,5196,4
5144589464388469529,-22.4788,-44.05957,2024,9,13,17,22,19,5196,4
4492920519045554693,-22.43183,-44.05659,2024,9,13,17,22,19,5196,4
831784690655483594,-22.43047,-44.04652,2024,9,13,17,22,19,5196,4
5445106885947707867,-22.41381,-44.11641,2024,9,13,17,22,19,470,4
7480703492897821027,-22.40606,-44.12799,2024,9,13,17,22,19,470,4
8264162431303986511,-22.40468,-44.11789,2024,9,13,17,22,19,470,4
8926396915285728625,-22.2892,-44.01833,2024,9,13,17,22,19,5094,4
7942233653599484374,-22.28158,-44.03045,2024,9,13,17,22,19,5094,4
1170469412619130941,-22.26206,-44.02352,2024,9,13,17,22,19,5094,4
7377662416531484811,-22.25162,-44.01505,2024,9,13,17,22,19,5094,4
8701352877317510620,-22.25025,-44.00497,2024,9,13,17,22,19,5094,4
4034799281476600661,-22.24254,-44.01657,2024,9,13,17,22,19,5094,4
6225178333672477675,-22.45482,-44.48755,2024,9,13,17,22,19,2255,4
8403689100378486235,-22.44555,-44.48896,2024,9,13,17,22,19,2255,4
5482152927617266882,-22.85514,-44.19294,2024,9,13,17,22,19,3953,4
3820508487326514816,-22.54516,-44.07326,2024,9,13,17,22,19,5196,4
5966826813362978134,-22.49448,-44.24371,2024,9,13,17,22,19,470,4
8988353726313510917,-22.48531,-44.24522,2024,9,13,17,22,19,3826,4
8673108616235277582,-22.47474,-44.23634,2024,9,13,17,22,19,3826,4
5757325225658432154,-21.98922,-42.11229,2024,9,13,17,22,19,4178,4
6642328391104460219,-21.94309,-41.56236,2024,9,13,17,22,19,893,4
8478976112606933367,-21.71249,-41.80194,2024,9,13,17,22,19,4514,4
2751566215921651629,-21.5724,-41.36883,2024,9,13,17,22,19,893,4
1861050165326508039,-21.39717,-41.91628,2024,9,13,17,22,19,4588,4
5851100535443888705,-21.3717,-41.86664,2024,9,13,17,22,19,833,4
3390892268114071326,-21.36274,-41.86831,2024,9,13,17,22,19,4588,4
4753144279613092522,-21.36128,-41.85859,2024,9,13,17,22,19,833,4
1106668670339288292,-21.26282,-41.8825,2024,9,13,17,22,19,2214,4
4231129222770281318,-22.01134,-42.13801,2024,9,13,17,22,19,4763,4
8105362514957695767,-21.71101,-41.79214,2024,9,13,17,22,19,4514,4
1054880669102125409,-21.70057,-41.78402,2024,9,13,17,22,19,4514,4
6320698476542139618,-21.67396,-41.54749,2024,9,13,17,22,19,893,4
7872726135051014575,-21.58323,-41.38065,2024,9,13,17,22,19,893,4
8543676726845295768,-21.40617,-41.91496,2024,9,13,17,22,19,4588,4
4106584152231511501,-21.39864,-41.92598,2024,9,13,17,22,19,4588,4
923945156947906637,-21.39465,-41.5961,2024,9,13,17,22,19,2182,4
4168690893964302074,-21.39314,-41.58624,2024,9,13,17,22,19,2182,4
3378769332203949217,-21.33044,-41.59352,2024,9,13,17,22,19,2182,4
6180041821678173413,-21.26136,-41.87277,2024,9,13,17,22,19,2214,4
6846214598174858107,-21.09072,-41.96458,2024,9,13,17,22,19,3056,4
7706813395121298936,-22.00389,-42.14931,2024,9,13,17,22,19,4763,4
6995295305614776159,-22.00244,-42.13963,2024,9,13,17,22,19,4763,4
1001188273457779442,-21.99065,-42.12187,2024,9,13,17,22,19,4763,4
3939818832543296186,-21.92343,-41.73663,2024,9,13,17,22,19,4178,4
7346734078591999131,-21.38562,-41.59774,2024,9,13,17,22,19,2182,4
8980171728071775141,-21.35377,-41.86993,2024,9,13,17,22,19,4588,4
696005145724677172,-21.24208,-41.80627,2024,9,13,17,22,19,2214,4
2881140449041281955,-22.001,-42.12996,2024,9,13,17,22,19,4763,4
8642829226060593807,-21.9416,-41.55255,2024,9,13,17,22,19,893,4
4647896982991630833,-21.92195,-41.72689,2024,9,13,17,22,19,4178,4
3058023567909094203,-21.70207,-41.79397,2024,9,13,17,22,19,4514,4
4653215299479245308,-21.66344,-41.53931,2024,9,13,17,22,19,893,4
7274448448504492552,-21.57544,-41.38871,2024,9,13,17,22,19,893,4
7532698278155948139,-21.38713,-41.60762,2024,9,13,17,22,19,2182,4
9171741348231597650,-21.36419,-41.87794,2024,9,13,17,22,19,4588,4
4192943829294528494,-21.33194,-41.60335,2024,9,13,17,22,19,2182,4
615627650223676772,-21.2718,-41.88097,2024,9,13,17,22,19,2214,4
1863008887595581464,-21.27034,-41.87123,2024,9,13,17,22,19,2214,4
2518663209744925113,-21.08927,-41.9549,2024,9,13,17,22,19,3056,4
5262369239068853614,-22.50848,-42.06905,2024,9,13,17,22,19,1048,4
5205227475136088696,-22.50563,-42.0498,2024,9,13,17,22,19,1048,4
922068160340914708,-22.86214,-42.60003,2024,9,13,17,22,19,4315,4
4549485674116494323,-22.50706,-42.05943,2024,9,13,17,22,19,1048,4
2754195874801498097,-22.49672,-42.05136,2024,9,13,17,22,19,1048,4
559856718292963911,-22.22331,-42.26389,2024,9,16,17,43,19,601,4
5643541134045021658,-21.60631,-42.35963,2024,9,16,17,43,19,4271,4
377818995757616471,-21.59825,-42.35707,2024,9,16,17,43,19,4271,4
3626726346815542350,-22.90225,-43.75347,2024,9,23,17,30,19,3961,4
7505711618237706112,-22.73026,-43.64911,2024,9,23,17,30,19,4366,4
3057509553871839962,-22.72876,-43.63927,2024,9,23,17,30,19,3834,4
8703566679112167349,-22.67671,-43.72581,2024,9,23,17,30,19,4366,4
8630409703456398384,-22.67523,-43.71604,2024,9,23,17,30,19,4366,4
7103057372007291265,-22.66625,-43.71762,2024,9,23,17,30,19,4366,4
5898426244143941430,-22.56997,-42.743,2024,9,23,17,30,19,764,4
342728242824835879,-22.39278,-43.55308,2024,9,23,17,30,19,5116,4
5157669473966602827,-22.39128,-43.54324,2024,9,23,17,30,19,5116,4
5258195577979159538,-20.77212,-41.86693,2024,9,23,17,32,19,3691,4
7903475329099272735,-21.83996,-41.43239,2024,9,23,17,30,19,893,4
4031028985914988632,-21.60356,-41.43423,2024,9,23,17,30,19,994,4
972962043466707323,-21.60151,-41.42182,2024,9,23,17,30,19,994,4
5019867258891220353,-21.5209,-41.19007,2024,9,23,17,30,19,4519,4
4236470170736762510,-21.3687,-41.68732,2024,9,23,17,30,19,2182,4
8341977865612155004,-22.73396,-42.19156,2024,9,23,17,30,19,4729,4
4993653116152119757,-22.73219,-42.18051,2024,9,23,17,30,19,4729,4
4045560796711886992,-22.25806,-41.82218,2024,9,25,17,11,19,2665,4
107204809405701372,-22.25668,-41.81208,2024,9,25,17,11,19,2665,4
4088254939813285601,-21.73994,-41.93074,2024,9,25,17,11,19,4514,4
6575279772229142826,-21.98695,-41.5918,2024,9,25,17,11,19,893,4
5310194982676606567,-21.98559,-41.58192,2024,9,25,17,11,19,893,4
6247520056283507385,-21.93572,-41.55607,2024,9,25,17,11,19,893,4
7356456799638459348,-21.79782,-41.55374,2024,9,25,17,11,19,893,4
6630717358372127092,-21.79647,-41.54391,2024,9,25,17,11,19,893,4
675745450890665725,-22.87216,-42.58006,2024,9,25,17,11,19,4315,4
623958561891152596,-22.87074,-42.56907,2024,9,25,17,11,19,4315,4
3726989925844376515,-22.18685,-43.44526,2024,9,25,17,11,19,3957,4
4497062492295120312,-22.18534,-43.43336,2024,9,25,17,11,19,3957,4
734533478245686762,-22.15913,-42.66774,2024,9,25,17,11,19,4466,4
6314941080770747528,-22.15771,-42.65686,2024,9,25,17,11,19,4466,4
7817674066080832421,-21.90315,-42.67288,2024,9,25,17,11,19,4311,4
4742491904454656768,-22.66352,-43.66868,2024,9,25,17,11,19,4366,4
8895653944520528350,-22.64673,-44.02475,2024,9,25,17,11,19,3953,4
5258818486933779337,-22.64511,-44.01172,2024,9,25,17,11,19,3623,4
6810685655442079539,-22.63643,-44.02613,2024,9,25,17,11,19,3623,4
1240970829446595363,-22.63483,-44.01315,2024,9,25,17,11,19,3623,4
8048972415518377348,-22.59921,-43.97842,2024,9,25,17,11,19,3623,4
6348383246194918967,-22.58972,-44.07292,2024,9,25,17,11,19,5196,4
8129797324769873003,-22.58816,-44.05993,2024,9,25,17,11,19,3623,4
5304890252029808605,-22.58389,-43.27356,2024,9,25,17,11,19,1516,4
7020995959127786727,-22.39188,-43.53679,2024,9,25,17,11,19,5116,4
2626657099028882471,-22.36378,-44.12268,2024,9,25,17,11,19,470,4
6263287058436361115,-22.20893,-42.53597,2024,9,26,17,52,19,3132,4
139298725115932081,-22.60121,-44.00028,2024,9,26,17,52,19,3623,4
8590433689547969865,-22.59891,-44.00578,2024,9,26,17,52,19,3623,4
4548254153814129965,-22.59766,-43.98163,2024,9,26,17,52,19,3623,4
6118465520300800132,-22.59552,-43.98733,2024,9,26,17,52,19,3623,4
4796479226362300154,-22.60469,-44.01855,2024,9,26,17,52,19,3623,4
4598724377594098803,-22.60227,-44.02415,2024,9,26,17,52,19,3623,4
1737523021105885855,-22.44318,-44.14458,2024,9,26,17,52,19,5196,4
4150462367279126435,-22.31618,-44.05224,2024,9,26,17,52,19,470,4
8009948023963148187,-22.69828,-42.17099,2024,9,29,16,37,19,4729,4
4090465620329393154,-22.69759,-42.17542,2024,9,29,16,37,19,4729,4
8569047617388959889,-22.099,-42.51424,2024,9,29,16,37,19,1511,4
42001244090773501,-22.09884,-42.52221,2024,9,29,16,37,19,1511,4
8426508407815118333,-22.09546,-42.46927,2024,9,29,16,37,19,1511,4
5988391225455753151,-22.09496,-42.4766,2024,9,29,16,37,19,1511,4
6688228835725066799,-22.08136,-42.51706,2024,9,29,16,37,19,1511,4
2807427479359937586,-22.07773,-42.47034,2024,9,29,16,37,19,1511,4
2283602457884023022,-22.0773,-42.47844,2024,9,29,16,37,19,1511,4
3661972882030557370,-22.21278,-44.07827,2024,9,30,17,17,19,5094,4
7517119703545979981,-22.21423,-44.08954,2024,9,30,17,17,19,5094,4
4901309237439516953,-22.48043,-43.79087,2024,9,30,17,17,19,462,4
4321775172120732624,-22.48194,-43.80226,2024,9,30,17,17,19,462,4
6413313023213042624,-22.51783,-43.82582,2024,9,30,17,17,19,3623,4
1089824575719083980,-22.68119,-43.74476,2024,9,30,17,17,19,3352,4
3083254612464420169,-22.60159,-44.01952,2024,9,30,17,17,19,3623,4
6760699895791163857,-22.61273,-44.02941,2024,9,30,17,17,19,3623,4
2634913572785473764,-22.74127,-43.75803,2024,9,30,17,17,19,4366,4
1304777877275815099,-22.7522,-43.76717,2024,9,30,17,17,19,4366,4
6836829596166765167,-22.60309,-44.03101,2024,9,30,17,17,19,3623,4
7030215390392253333,-22.74268,-43.76877,2024,9,30,17,17,19,4366,4
2673747902143247242,-22.78228,-43.58789,2024,9,30,17,17,19,3140,4
6964702673369211080,-21.24355,-41.77185,2024,10,9,16,45,19,2214,4
6331737004229828701,-22.6353,-42.18996,2024,10,12,17,7,19,295,4
6312778577463486276,-22.88688,-43.74101,2024,10,13,17,47,19,3961,4
3891409740269970612,-21.88435,-41.44809,2024,10,14,16,50,19,893,4
2829696360865389977,-22.65182,-43.57606,2024,10,15,17,28,19,2366,4
4092398907653081374,-22.52407,-44.01105,2024,10,17,17,11,19,3582,4
4734686933127702999,-22.52217,-44.01626,2024,10,17,17,11,19,3582,4
169278419816380935,-22.28172,-44.08928,2024,10,17,17,11,19,5094,4
268707567489912487,-22.22295,-43.41899,2024,10,17,17,11,19,3957,4
2538192941784929195,-22.22134,-43.40584,2024,10,17,17,11,19,5116,4
5148394810145435550,-22.21253,-43.42012,2024,10,17,17,11,19,3957,4
5004976338064552313,-22.18078,-43.56554,2024,10,17,17,11,19,3957,4
3374435153996511128,-21.87487,-42.1194,2024,10,17,17,11,19,4763,4
3485185687043936604,-21.49457,-42.16754,2024,10,17,17,11,19,4271,4
9106353524853763749,-21.39459,-41.8908,2024,10,17,17,11,19,833,4
4988030855138328136,-21.3932,-41.8803,2024,10,17,17,11,19,833,4
4376644346937863086,-21.86272,-41.27074,2024,10,22,17,15,19,893,4
1761347567678684563,-21.86408,-41.28044,2024,10,22,17,15,19,893,4
6513678876071019139,-21.87168,-41.26928,2024,10,22,17,15,19,893,4
8856163255544244787,-21.87304,-41.27898,2024,10,22,17,15,19,893,4
9135008008296467493,-21.35069,-41.92226,2024,10,24,16,56,19,4588,4
2353608339478087735,-22.57224,-42.17175,2024,11,1,17,22,19,744,4
8319571310619278654,-22.52878,-44.42678,2024,11,1,17,22,19,3888,4
7532212125202025707,-22.51919,-44.42822,2024,11,1,17,22,19,3888,4
7065281278975780087,-22.41791,-43.91546,2024,11,1,17,22,19,462,4
7003919666742703441,-21.87646,-42.32066,2024,11,1,17,22,19,930,4
8167328790414198326,-21.8751,-42.31111,2024,11,1,17,22,19,930,4
7620691936182843968,-21.37007,-41.69853,2024,11,1,17,22,19,2182,4
4395124112558301044,-21.3032,-41.92905,2024,11,1,17,22,19,2214,4
3387720908787407466,-21.32612,-41.54631,2024,11,6,17,24,19,893,4
7480113784256101051,-22.91098,-42.40215,2024,11,6,17,24,19,4315,4
3741104707758938009,-22.91236,-42.41172,2024,11,6,17,24,19,4315,4
1409038976062761034,-22.57564,-43.63324,2024,11,18,17,11,19,3352,4
7206932721226277421,-21.07014,-41.90062,2024,11,18,17,11,19,3056,4
5037509452558586050,-22.13603,-42.86603,2024,11,26,17,34,19,4311,4
9019436657514042096,-22.13447,-42.85606,2024,11,26,17,34,19,4311,4
2470620559926702134,-22.47155,-44.19484,2024,12,6,17,38,19,470,4
8372350444927192976,-22.46233,-44.19199,2024,12,6,17,38,19,470,4
2190121182542825588,-21.49791,-42.02917,2024,12,8,17,19,19,4271,4
6911119470300242044,-21.49655,-42.01941,2024,12,8,17,19,19,4271,4
748990675898877821,-21.20164,-41.90422,2023,1,13,16,47,19,2214,4
3957514571682162782,-22.44094,-44.38794,2023,1,13,16,47,19,3888,4
3449375089956522261,-22.744,-43.69918,2023,1,13,16,47,19,4366,4
3684488896441474452,-21.13438,-42.16198,2023,2,7,16,28,19,2214,4
2963354402537597645,-22.73507,-42.72034,2023,2,10,16,56,19,4831,4
3076652550570994341,-22.4488,-44.51148,2023,2,19,16,45,19,2255,4
6177286629646467507,-22.87837,-43.74417,2023,2,19,16,45,19,3961,4
2343309673728000743,-21.77293,-41.76635,2023,2,21,16,32,19,4514,4
6347754412144122609,-21.77432,-41.77766,2023,2,21,16,32,19,4514,4
4499771307976846682,-21.77458,-41.77128,2023,2,21,16,32,19,4514,4
665019617904601011,-22.70942,-42.63704,2023,2,21,16,32,19,3946,4
220742984855697241,-21.25785,-41.68629,2023,2,28,16,34,19,2214,4
4731361200170189460,-22.60875,-43.18893,2023,3,3,17,2,19,2686,4
8918727499381854467,-22.57914,-42.26426,2023,3,23,16,24,19,4419,4
4988368434879912142,-22.58168,-42.25883,2023,3,23,16,24,19,4419,4
2359206316643281609,-22.04049,-41.10612,2023,3,26,16,52,19,893,4
39996157454944073,-22.04993,-41.10437,2023,3,26,16,52,19,893,4
2754985378825630974,-22.49383,-41.94199,2023,3,26,16,52,19,3958,4
7056162722315270728,-22.75333,-42.6926,2023,3,26,16,52,19,3946,4
25471123830740141,-22.84339,-42.55026,2023,3,26,16,52,19,4315,4
3281883247686476612,-21.86381,-41.33451,2023,3,28,16,39,19,893,4
6704722896787507400,-22.52415,-42.07556,2023,4,4,16,39,19,1048,4
3618823862002056231,-22.52555,-42.08637,2023,4,4,16,39,19,1048,4
8916225412606201415,-22.23561,-41.80471,2023,4,13,16,26,19,2665,4
4238884825642100161,-22.7503,-42.05656,2023,5,2,16,41,19,744,4
2518778514591187052,-22.6055,-42.0633,2023,5,5,17,9,19,744,4
4183131816532594965,-22.60814,-42.07833,2023,5,5,17,9,19,744,4
6008405646694236868,-22.4565,-44.37608,2023,5,21,16,54,19,3888,4
8916577423815432178,-22.76189,-43.72684,2023,5,21,16,54,19,4366,4
49651551416516535,-22.76326,-43.73661,2023,5,21,16,54,19,4366,4
6425766096754730598,-22.73407,-43.74347,2023,5,23,16,39,19,4366,4
1811223260822727310,-22.79454,-43.66265,2023,5,26,17,9,19,4366,4
7986647199729798279,-22.69837,-43.57471,2023,5,28,16,54,19,3834,4
5347755698322720562,-22.71442,-43.23794,2023,5,28,16,54,19,1516,4
2417638209115004932,-22.76509,-43.72844,2023,5,28,16,54,19,4366,4
6007172104764770990,-22.76646,-43.73827,2023,5,28,16,54,19,4366,4
6202805463752517334,-22.83698,-43.44952,2023,5,28,16,54,19,3078,4
8183756485007315342,-22.83835,-43.45927,2023,5,28,16,54,19,3078,4
941567581308319289,-21.49041,-41.24197,2023,5,30,16,39,19,4519,4
8594837200311978077,-21.49178,-41.2522,2023,5,30,16,39,19,4519,4
10910239589368082,-22.54735,-42.20354,2023,6,4,16,54,19,4419,4
2008546517490479517,-22.16363,-42.78052,2023,6,6,16,39,19,4891,4
4080432318049623620,-22.71955,-43.76943,2023,6,6,16,39,19,2166,4
4654949080608722741,-22.12874,-43.21185,2023,6,9,17,7,19,4980,4
4917162290504424810,-22.52551,-43.58847,2023,6,9,17,7,19,1546,4
5578446755370378172,-22.75843,-43.73898,2023,6,9,17,7,19,4366,4
4581484316817564806,-21.18159,-41.84591,2023,6,11,16,54,19,2214,4
534700764731135393,-21.24847,-41.7974,2023,6,11,16,54,19,2214,4
1606546654312423321,-22.13618,-43.21613,2023,6,11,16,54,19,4980,4
5904089991295439291,-22.9612,-43.52779,2023,6,11,16,54,19,3961,4
7936294098898276226,-22.3012,-43.48992,2023,6,21,17,20,19,5116,4
4396655341105156270,-22.30445,-43.50785,2023,6,21,17,20,19,5116,4
6713870842991106506,-22.9211,-43.65248,2023,6,21,17,20,19,3961,4
8433116845736850808,-21.63855,-41.21996,2023,6,22,16,24,19,893,4
3286313951654231835,-22.21997,-43.41197,2023,6,26,17,34,19,3957,4
5542939182176916110,-22.84135,-43.77206,2023,6,27,16,37,19,2166,4
6448232776772552834,-22.84287,-43.76187,2023,6,27,16,37,19,2166,4
6368386875528258187,-22.8603,-43.83751,2023,6,27,16,37,19,2166,4
8142333252353785167,-22.8864,-42.87077,2023,6,27,16,37,19,2782,4
2182495633967178187,-21.85757,-41.69189,2023,6,27,16,37,19,893,4
5173810645533431247,-21.85784,-41.68532,2023,6,27,16,37,19,893,4
6170418921062615384,-21.8593,-41.69715,2023,6,27,16,37,19,893,4
7537684346064799545,-21.90775,-41.36886,2023,6,27,16,37,19,893,4
1564024338378995584,-21.91011,-41.37463,2023,6,27,16,37,19,893,4
6266679187718045671,-22.83953,-43.75533,2023,6,27,16,37,19,2166,4
5247401513590144163,-22.78434,-43.51249,2023,6,28,17,20,19,3140,4
4283549053226532100,-22.62506,-42.89951,2023,6,28,17,20,19,764,4
2717900603491292511,-22.21038,-42.44705,2023,6,28,17,20,19,601,4
8949943451852122985,-22.21071,-42.45267,2023,6,28,17,20,19,601,4
5647657347880205890,-22.9087,-43.43879,2023,6,28,17,20,19,3961,4
7206031720002369293,-22.74573,-43.64181,2023,7,2,16,50,19,3834,4
2726772334965173920,-22.70828,-43.6636,2023,7,4,16,37,19,4366,4
8338017472518299177,-22.05409,-43.22238,2023,7,4,16,37,19,1200,4
