id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
7894232519084569740,-22.27019,-48.62537,15/02/2023,17:11,1676481060,26,2401,4
5361476942473564242,-22.27158,-48.63502,15/02/2023,17:11,1676481060,26,2401,4
8899806270494390678,-20.30546,-47.79251,19/02/2023,16:47,1676825220,26,2295,3
1743352688240600448,-20.18624,-48.02366,22/02/2023,17:15,1677086100,26,2879,3
3616876965605545674,-20.41015,-50.11374,22/02/2023,17:15,1677086100,26,5093,3
2072298633229903476,-20.45008,-48.49127,22/02/2023,17:15,1677086100,26,480,3
8216424453356693973,-20.4733,-49.84601,22/02/2023,17:15,1677086100,26,1302,3
6441778839285551002,-20.61406,-48.4808,22/02/2023,17:15,1677086100,26,2310,3
3493985143136048847,-20.63728,-49.13313,22/02/2023,17:15,1677086100,26,1855,3
1258382265190311322,-20.88164,-50.33542,22/02/2023,17:15,1677086100,26,4273,4
7126672288549879791,-21.13262,-51.10425,22/02/2023,17:15,1677086100,26,2905,4
7042107231581777761,-21.4412,-48.34207,22/02/2023,17:13,1677085980,26,4134,3
8514451684907059180,-22.66987,-50.58089,22/02/2023,17:13,1677085980,26,2743,3
7123651157248537615,-20.95616,-48.0451,27/02/2023,17:30,1677519000,26,3667,3
1171500937168763321,-20.6233,-48.12151,27/02/2023,17:30,1677519000,26,2997,3
4065854447353011543,-21.18706,-51.68019,27/02/2023,17:30,1677519000,26,4662,4
7793077740083411270,-19.96275,-49.5562,01/03/2023,17:17,1677691020,26,3455,4
3812806689435730337,-20.26138,-48.84426,01/03/2023,17:17,1677691020,26,1194,3
3154239948577331544,-20.46994,-48.27053,01/03/2023,17:17,1677691020,26,2997,3
7025339605529129302,-22.15803,-47.98872,01/03/2023,17:17,1677691020,26,700,3
921410132575244423,-22.16719,-47.98706,01/03/2023,17:17,1677691020,26,700,3
4903310846890238570,-20.11497,-47.95341,01/03/2023,17:17,1677691020,26,2879,3
5657238649521796201,-20.20103,-50.18578,01/03/2023,17:17,1677691020,26,3481,4
8169214480293148767,-20.19967,-50.17626,01/03/2023,17:17,1677691020,26,2668,4
6219219682078356228,-20.21067,-50.17213,03/03/2023,17:04,1677863040,26,3481,4
3735489921093662021,-20.33802,-50.86761,03/03/2023,17:04,1677863040,26,4973,4
1241552988798930993,-20.18547,-49.88279,03/03/2023,17:04,1677863040,26,993,3
4664253716739042919,-22.60318,-49.70383,03/03/2023,17:02,1677862920,26,5029,3
7631316231660759163,-20.82084,-48.8092,03/03/2023,17:04,1677863040,26,4415,4
2651606991321018282,-20.21253,-48.37218,03/03/2023,17:04,1677863040,26,1903,3
3524174514874352121,-20.25017,-49.27896,03/03/2023,17:04,1677863040,26,3256,3
3888417892476011980,-20.43717,-48.46442,03/03/2023,17:04,1677863040,26,1903,3
2959716373592014004,-22.50019,-47.57522,03/03/2023,17:02,1677862920,26,4142,4
7606150877102471311,-23.0335,-48.06638,03/03/2023,17:02,1677862920,26,1225,4
2946474282323437220,-23.4383,-47.73033,03/03/2023,17:02,1677862920,26,942,4
4338426011008957265,-21.15852,-48.11861,03/03/2023,17:04,1677863040,26,4407,3
8420422151062964088,-21.28301,-47.9347,03/03/2023,17:04,1677863040,26,3935,3
6955076761299819007,-21.31769,-48.00797,03/03/2023,17:04,1677863040,26,3767,3
2510174383383948153,-21.9345,-47.14021,03/03/2023,17:02,1677862920,26,1040,3
8236048739012426845,-22.17794,-47.97883,03/03/2023,17:02,1677862920,26,700,3
7124037970890556644,-22.17934,-47.98933,03/03/2023,17:02,1677862920,26,700,3
5545770136925629815,-22.6048,-49.71692,03/03/2023,17:02,1677862920,26,5029,3
979596110268072506,-20.56111,-51.16433,04/03/2023,17:45,1677951900,26,3525,4
1107367505143955854,-21.23314,-50.02473,08/03/2023,17:19,1678295940,26,3518,4
